1080,14,1,1000
1080,412,1,1000
1080,544,1,1000
1080,5937,1,1000
1080,9043,1,1000
1080,12636,1,1000
1080,12637,1,1000
1080,12638,1,1000
1080,12639,1,1000
1080,5984,1,1000
1080,1251,1,1000
1080,3683,1,1000
1080,6629,1,1000
1080,615,1,1000
1080,488,1,1000
1080,106,1,1000
1080,109,1,1000
1080,1264,1,1000
1080,2672,1,1000
1080,243,1,1000
1080,6003,1,1000
1081,12640,1,1000
1081,294,1,1000
1081,2855,1,1000
1081,106,1,1000
1081,4780,1,1000
1081,172,1,1000
1081,12,1,1000
1081,240,1,1000
1081,179,1,1000
1081,149,1,1000
1081,186,1,1000
1081,95,1,1000
1082,12641,1,1000
1082,12642,1,1000
1082,12643,1,1000
1082,12644,1,1000
1082,12645,1,1000
1082,7750,1,1000
1082,12646,1,1000
1082,12647,1,1000
1082,12,1,1000
1082,782,1,1000
1082,784,1,1000
1082,1010,1,1000
1082,729,1,1000
1082,6395,1,1000
1083,2,1,1000
1083,11,1,1000
1083,12,1,1000
1083,13,1,1000
1083,1605,1,1000
1083,1109,1,1000
1083,91,1,1000
1083,100,1,1000
1083,101,1,1000
1083,115,1,1000
1083,1766,1,1000
1083,1770,1,1000
1083,1772,1,1000
1083,1773,1,1000
1083,1774,1,1000
1083,1778,1,1000
1083,1784,1,1000
1083,1786,1,1000
1083,1788,1,1000
1083,254,1,1000
1083,1790,1,1000
1083,1792,1,1000
1083,259,1,1000
1083,1796,1,1000
1083,1797,1,1000
1083,1798,1,1000
1083,1801,1,1000
1083,1805,1,1000
1083,1810,1,1000
1083,275,1,1000
1083,1812,1,1000
1083,2325,1,1000
1083,278,1,1000
1083,1815,1,1000
1083,1818,1,1000
1083,1819,1,1000
1083,287,1,1000
1083,1825,1,1000
1083,1827,1,1000
1083,292,1,1000
1083,1829,1,1000
1083,1830,1,1000
1083,1831,1,1000
1083,1833,1,1000
1083,1838,1,1000
1083,1839,1,1000
1083,304,1,1000
1083,1841,1,1000
1083,1843,1,1000
1083,307,1,1000
1083,310,1,1000
1083,1846,1,1000
1083,313,1,1000
1083,1849,1,1000
1083,316,1,1000
1083,1855,1,1000
1083,322,1,1000
1083,1858,1,1000
1083,1860,1,1000
1083,1859,1,1000
1083,1864,1,1000
1083,1865,1,1000
1083,1868,1,1000
1083,2383,1,1000
1083,2384,1,1000
1083,1873,1,1000
1083,2385,1,1000
1083,1875,1,1000
1083,1876,1,1000
1083,1877,1,1000
1083,1878,1,1000
1083,2387,1,1000
1083,2389,1,1000
1083,2392,1,1000
1083,2393,1,1000
1083,1883,1,1000
1083,2395,1,1000
1083,1885,1,1000
1083,2397,1,1000
1083,2398,1,1000
1083,1888,1,1000
1083,2400,1,1000
1083,2401,1,1000
1083,2403,1,1000
1083,2404,1,1000
1083,1895,1,1000
1083,1896,1,1000
1083,2407,1,1000
1083,2411,1,1000
1083,2412,1,1000
1083,2413,1,1000
1083,1902,1,1000
1083,1903,1,1000
1083,2415,1,1000
1083,1905,1,1000
1083,1906,1,1000
1083,1907,1,1000
1083,2417,1,1000
1083,2419,1,1000
1083,2420,1,1000
1083,2421,1,1000
1083,2423,1,1000
1083,2424,1,1000
1083,1914,1,1000
1083,1915,1,1000
1083,2425,1,1000
1083,2427,1,1000
1083,1918,1,1000
1083,2429,1,1000
1083,2430,1,1000
1083,1921,1,1000
1083,1925,1,1000
1083,1933,1,1000
1083,1934,1,1000
1083,401,1,1000
1083,1940,1,1000
1083,1941,1,1000
1083,1942,1,1000
1083,1943,1,1000
1083,408,1,1000
1083,1945,1,1000
1083,410,1,1000
1083,1947,1,1000
1083,1948,1,1000
1083,1949,1,1000
1083,1953,1,1000
1083,1958,1,1000
1083,1959,1,1000
1083,1961,1,1000
1083,1962,1,1000
1083,1963,1,1000
1083,1971,1,1000
1083,1972,1,1000
1083,1976,1,1000
1083,1981,1,1000
1083,460,1,1000
1083,461,1,1000
1083,486,1,1000
1084,0,1,1000
1084,514,1,1000
1084,198,1,1000
1084,199,1,1000
1084,12648,1,1000
1084,840,1,1000
1084,12,1,1000
1084,141,1,1000
1084,1525,1,1000
1084,149,1,1000
1084,2230,1,1000
1084,698,1,1000
1085,0,1,1000
1085,2,1,1000
1085,11,1,1000
1085,12,1,1000
1085,13,1,1000
1085,14,1,1000
1085,782,1,1000
1085,401,1,1000
1085,404,1,1000
1085,21,1,1000
1085,408,1,1000
1085,410,1,1000
1085,27,1,1000
1085,28,1,1000
1085,31,1,1000
1085,1570,1,1000
1085,1572,1,1000
1085,422,1,1000
1085,38,1,1000
1085,41,1,1000
1085,42,1,1000
1085,43,1,1000
1085,47,1,1000
1085,50,1,1000
1085,8631,1,1000
1085,55,1,1000
1085,824,1,1000
1085,4026,1,1000
1085,4027,1,1000
1085,444,1,1000
1085,56,1,1000
1085,446,1,1000
1085,1612,1,1000
1085,461,1,1000
1085,5199,1,1000
1085,464,1,1000
1085,2129,1,1000
1085,340,1,1000
1085,212,1,1000
1085,215,1,1000
1085,345,1,1000
1085,2137,1,1000
1085,1242,1,1000
1085,97,1,1000
1085,1378,1,1000
1085,12649,1,1000
1085,1130,1,1000
1085,109,1,1000
1085,115,1,1000
1085,1652,1,1000
1085,116,1,1000
1085,2686,1,1000
1086,2,1,1000
1086,6786,1,1000
1086,138,1,1000
1086,12,1,1000
1086,402,1,1000
1086,26,1,1000
1086,27,1,1000
1086,34,1,1000
1086,1571,1,1000
1086,1574,1,1000
1086,41,1,1000
1086,42,1,1000
1086,3760,1,1000
1086,48,1,1000
1086,54,1,1000
1086,186,1,1000
1086,444,1,1000
1086,7129,1,1000
1086,220,1,1000
1086,221,1,1000
1086,477,1,1000
1086,97,1,1000
1086,104,1,1000
1086,12650,1,1000
1086,12651,1,1000
1086,12652,1,1000
1086,12653,1,1000
1086,12654,1,1000
1086,496,1,1000
1086,119,1,1000
1087,0,1,1000
1087,2,1,1000
1087,7,1,1000
1087,12,1,1000
1087,141,1,1000
1087,14,1,1000
1087,17,1,1000
1087,534,1,1000
1087,923,1,1000
1087,27,1,1000
1087,6439,1,1000
1087,2604,1,1000
1087,559,1,1000
1087,689,1,1000
1087,186,1,1000
1087,442,1,1000
1087,444,1,1000
1087,451,1,1000
1087,2119,1,1000
1087,1611,1,1000
1087,1612,1,1000
1087,7117,1,1000
1087,499,1,1000
1087,464,1,1000
1087,215,1,1000
1087,345,1,1000
1087,12663,1,1000
1087,97,1,1000
1087,356,1,1000
1087,12664,1,1000
1087,1124,1,1000
1087,12668,1,1000
1087,12665,1,1000
1087,12666,1,1000
1087,12655,1,1000
1087,12656,1,1000
1087,12657,1,1000
1087,12658,1,1000
1087,115,1,1000
1087,12659,1,1000
1087,12660,1,1000
1087,12661,1,1000
1087,12662,1,1000
1087,504,1,1000
1087,1017,1,1000
1087,498,1,1000
1087,12667,1,1000
1087,1020,1,1000
1087,12669,1,1000
1088,12672,1,1000
1088,2433,1,1000
1088,12673,1,1000
1088,12674,1,1000
1088,12675,1,1000
1088,12676,1,1000
1088,12677,1,1000
1088,12678,1,1000
1088,12,1,1000
1088,141,1,1000
1088,2343,1,1000
1088,2344,1,1000
1088,2346,1,1000
1088,10036,1,1000
1088,186,1,1000
1088,4795,1,1000
1088,321,1,1000
1088,323,1,1000
1088,6085,1,1000
1088,735,1,1000
1088,1124,1,1000
1088,487,1,1000
1088,5611,1,1000
1088,240,1,1000
1088,12670,1,1000
1088,12671,1,1000
1089,3,1,1000
1089,12679,1,1000
1089,12680,1,1000
1089,12681,1,1000
1089,12682,1,1000
1089,12683,1,1000
1089,12684,1,1000
1089,12685,1,1000
1089,12686,1,1000
1089,11,1,1000
1089,12,1,1000
1089,408,1,1000
1089,27,1,1000
1089,1062,1,1000
1089,1574,1,1000
1089,41,1,1000
1089,1069,1,1000
1089,461,1,1000
1089,338,1,1000
1089,89,1,1000
1089,2654,1,1000
1089,2146,1,1000
1089,2152,1,1000
1089,2158,1,1000
1089,2168,1,1000
1090,769,1,1000
1090,8962,1,1000
1090,8963,1,1000
1090,484,1,1000
1090,489,1,1000
1090,746,1,1000
1090,1993,1,1000
1090,780,1,1000
1090,109,1,1000
1090,12,1,1000
1090,1994,1,1000
1090,243,1,1000
1090,56,1,1000
1091,97,1,1000
1091,2,1,1000
1091,41,1,1000
1091,12,1,1000
1091,496,1,1000
1091,50,1,1000
1091,1046,1,1000
1091,186,1,1000
1091,221,1,1000
1092,2944,1,1000
1092,3073,1,1000
1092,2180,1,1000
1092,772,1,1000
1092,3851,1,1000
1092,12,1,1000
1092,5134,1,1000
1092,12687,1,1000
1092,12688,1,1000
1092,12689,1,1000
1092,12690,1,1000
1092,12691,1,1000
1092,12692,1,1000
1092,12693,1,1000
1092,12694,1,1000
1092,12695,1,1000
1092,5400,1,1000
1092,12696,1,1000
1092,12697,1,1000
1092,12698,1,1000
1092,12699,1,1000
1092,413,1,1000
1092,12700,1,1000
1092,12701,1,1000
1092,12702,1,1000
1092,4385,1,1000
1092,1570,1,1000
1092,12703,1,1000
1092,36,1,1000
1092,12704,1,1000
1092,50,1,1000
1092,437,1,1000
1092,4919,1,1000
1092,1592,1,1000
1092,442,1,1000
1092,451,1,1000
1092,11076,1,1000
1092,11078,1,1000
1092,11079,1,1000
1092,1046,1,1000
1092,1999,1,1000
1092,11087,1,1000
1092,89,1,1000
1092,90,1,1000
1092,7129,1,1000
1092,98,1,1000
1092,8680,1,1000
1092,4459,1,1000
1092,116,1,1000
1092,373,1,1000
1092,376,1,1000
1092,380,1,1000
1093,137,1,1000
1093,12,1,1000
1093,12705,1,1000
1093,12706,1,1000
1093,12707,1,1000
1093,12708,1,1000
1093,12709,1,1000
1093,12710,1,1000
1093,12711,1,1000
1093,424,1,1000
1093,12712,1,1000
1093,12713,1,1000
1093,12714,1,1000
1093,559,1,1000
1093,1076,1,1000
1093,1087,1,1000
1093,1353,1,1000
1093,91,1,1000
1093,97,1,1000
1093,2159,1,1000
1093,499,1,1000
1093,500,1,1000
1094,37,1,1000
1094,9898,1,1000
1094,2187,1,1000
1094,12,1,1000
1094,109,1,1000
1094,2191,1,1000
1094,2708,1,1000
1094,149,1,1000
1094,2198,1,1000
1094,27,1,1000
1095,192,1,1000
1095,774,1,1000
1095,72,1,1000
1095,779,1,1000
1095,12715,1,1000
1095,12,1,1000
1095,149,1,1000
1095,10295,1,1000
1095,3961,1,1000
1096,6401,1,1000
1096,12716,1,1000
1096,12717,1,1000
1096,12718,1,1000
1096,12719,1,1000
1096,12720,1,1000
1096,12721,1,1000
1096,12722,1,1000
1096,12723,1,1000
1096,12724,1,1000
1096,12725,1,1000
1096,12726,1,1000
1096,12727,1,1000
1096,12728,1,1000
1096,12729,1,1000
1096,1020,1,1000
1096,12,1,1000
1097,0,1,1000
1097,11,1,1000
1097,12,1,1000
1097,13,1,1000
1097,14,1,1000
1097,17,1,1000
1097,21,1,1000
1097,22,1,1000
1097,24,1,1000
1097,25,1,1000
1097,26,1,1000
1097,27,1,1000
1097,28,1,1000
1097,31,1,1000
1097,10272,1,1000
1097,10273,1,1000
1097,10274,1,1000
1097,10275,1,1000
1097,10276,1,1000
1097,10277,1,1000
1097,10278,1,1000
1097,38,1,1000
1097,10279,1,1000
1097,10280,1,1000
1097,42,1,1000
1097,10281,1,1000
1097,10283,1,1000
1097,43,1,1000
1097,10286,1,1000
1097,47,1,1000
1097,48,1,1000
1097,3629,1,1000
1097,50,1,1000
1097,10288,1,1000
1097,54,1,1000
1097,1592,1,1000
1097,2112,1,1000
1097,82,1,1000
1097,83,1,1000
1097,87,1,1000
1097,88,1,1000
1097,2137,1,1000
1097,100,1,1000
1097,101,1,1000
1097,104,1,1000
1097,113,1,1000
1097,115,1,1000
1097,4224,1,1000
1097,2180,1,1000
1097,134,1,1000
1097,9355,1,1000
1097,149,1,1000
1097,689,1,1000
1097,184,1,1000
1097,185,1,1000
1097,186,1,1000
1097,187,1,1000
1097,40,1,1000
1097,12494,1,1000
1097,12495,1,1000
1097,212,1,1000
1097,215,1,1000
1097,744,1,1000
1097,747,1,1000
1097,784,1,1000
1097,3355,1,1000
1097,11039,1,1000
1097,8500,1,1000
1097,329,1,1000
1097,8523,1,1000
1097,8524,1,1000
1097,345,1,1000
1097,859,1,1000
1097,373,1,1000
1097,1400,1,1000
1097,404,1,1000
1097,422,1,1000
1097,12730,1,1000
1097,12731,1,1000
1097,444,1,1000
1097,12732,1,1000
1097,12733,1,1000
1097,12734,1,1000
1097,1996,1,1000
1097,464,1,1000
1097,467,1,1000
1097,1017,1,1000
1098,483,1,1000
1098,484,1,1000
1098,4548,1,1000
1098,168,1,1000
1098,1993,1,1000
1098,746,1,1000
1098,779,1,1000
1098,172,1,1000
1098,1994,1,1000
1098,5519,1,1000
1098,243,1,1000
1098,179,1,1000
1098,2006,1,1000
1098,600,1,1000
1098,12735,1,1000
1099,6530,1,1000
1099,487,1,1000
1099,3275,1,1000
1099,12,1,1000
1099,271,1,1000
1099,496,1,1000
1099,213,1,1000
1099,1046,1,1000
1099,186,1,1000
1099,91,1,1000
1099,735,1,1000
1100,12736,1,1000
1100,12737,1,1000
1100,12738,1,1000
1100,483,1,1000
1100,11044,1,1000
1100,2337,1,1000
1100,613,1,1000
1100,12739,1,1000
1100,6248,1,1000
1100,106,1,1000
1100,779,1,1000
1100,10546,1,1000
1100,7283,1,1000
1100,596,1,1000
1100,10547,1,1000
1100,2006,1,1000
1100,2643,1,1000
1100,5791,1,1000
1101,0,1,1000
1101,458,1,1000
1101,2,1,1000
1101,12,1,1000
1101,14,1,1000
1101,142,1,1000
1101,22,1,1000
1101,26,1,1000
1101,6684,1,1000
1101,679,1,1000
1101,2247,1,1000
1101,50,1,1000
1101,3255,1,1000
1101,186,1,1000
1101,62,1,1000
1101,65,1,1000
1101,706,1,1000
1101,12740,1,1000
1101,12741,1,1000
1101,12742,1,1000
1101,12743,1,1000
1101,12744,1,1000
1101,12745,1,1000
1101,12746,1,1000
1101,12747,1,1000
1101,12748,1,1000
1101,68,1,1000
1101,12749,1,1000
1101,12750,1,1000
1101,12751,1,1000
1101,12752,1,1000
1101,12753,1,1000
1101,12754,1,1000
1101,86,1,1000
1101,729,1,1000
1101,231,1,1000
1101,1255,1,1000
1101,8557,1,1000
1101,1020,1,1000
1101,126,1,1000
1102,0,1,1000
1102,64,1,1000
1102,2978,1,1000
1102,65,1,1000
1102,68,1,1000
1102,3013,1,1000
1102,186,1,1000
1102,12,1,1000
1102,241,1,1000
1102,12755,1,1000
1102,820,1,1000
1102,12756,1,1000
1102,22,1,1000
1102,12757,1,1000
1102,1176,1,1000
1102,12758,1,1000
1102,26,1,1000
1103,0,1,1000
1103,7747,1,1000
1103,69,1,1000
1103,12,1,1000
1103,147,1,1000
1103,12759,1,1000
1103,12760,1,1000
1103,12761,1,1000
1103,12762,1,1000
1104,0,1,1000
1104,512,1,1000
1104,1029,1,1000
1104,1158,1,1000
1104,1416,1,1000
1104,392,1,1000
1104,523,1,1000
1104,12,1,1000
1104,2957,1,1000
1104,142,1,1000
1104,271,1,1000
1104,1166,1,1000
1104,529,1,1000
1104,1167,1,1000
1104,531,1,1000
1104,1172,1,1000
1104,149,1,1000
1104,1046,1,1000
1104,1175,1,1000
1104,22,1,1000
1104,26,1,1000
1104,539,1,1000
1104,3228,1,1000
1104,545,1,1000
1104,1318,1,1000
1104,40,1,1000
1104,41,1,1000
1104,552,1,1000
1104,43,1,1000
1104,1196,1,1000
1104,2354,1,1000
1104,50,1,1000
1104,186,1,1000
1104,188,1,1000
1104,1596,1,1000
1104,711,1,1000
1104,461,1,1000
1104,720,1,1000
1104,721,1,1000
1104,722,1,1000
1104,723,1,1000
1104,724,1,1000
1104,12763,1,1000
1104,12764,1,1000
1104,12765,1,1000
1104,12766,1,1000
1104,12767,1,1000
1104,91,1,1000
1104,12768,1,1000
1104,12769,1,1000
1104,12770,1,1000
1104,12771,1,1000
1104,12772,1,1000
1104,12773,1,1000
1104,12774,1,1000
1104,12775,1,1000
1104,104,1,1000
1104,12776,1,1000
1104,12777,1,1000
1104,109,1,1000
1104,1917,1,1000
1104,126,1,1000
1104,1279,1,1000
1105,0,1,1000
1105,512,1,1000
1105,1029,1,1000
1105,1158,1,1000
1105,1416,1,1000
1105,392,1,1000
1105,523,1,1000
1105,12,1,1000
1105,2957,1,1000
1105,142,1,1000
1105,271,1,1000
1105,1166,1,1000
1105,529,1,1000
1105,1167,1,1000
1105,531,1,1000
1105,1172,1,1000
1105,149,1,1000
1105,1046,1,1000
1105,1175,1,1000
1105,22,1,1000
1105,26,1,1000
1105,539,1,1000
1105,3228,1,1000
1105,545,1,1000
1105,1318,1,1000
1105,40,1,1000
1105,41,1,1000
1105,552,1,1000
1105,43,1,1000
1105,1196,1,1000
1105,2354,1,1000
1105,50,1,1000
1105,186,1,1000
1105,188,1,1000
1105,1596,1,1000
1105,711,1,1000
1105,461,1,1000
1105,720,1,1000
1105,721,1,1000
1105,722,1,1000
1105,723,1,1000
1105,724,1,1000
1105,12763,1,1000
1105,12764,1,1000
1105,12765,1,1000
1105,12766,1,1000
1105,12767,1,1000
1105,91,1,1000
1105,12768,1,1000
1105,12769,1,1000
1105,12770,1,1000
1105,12771,1,1000
1105,12772,1,1000
1105,12773,1,1000
1105,12774,1,1000
1105,12775,1,1000
1105,104,1,1000
1105,12776,1,1000
1105,12777,1,1000
1105,109,1,1000
1105,1917,1,1000
1105,126,1,1000
1105,1279,1,1000
1106,0,1,1000
1106,6530,1,1000
1106,11491,1,1000
1106,1735,1,1000
1106,107,1,1000
1106,12,1,1000
1106,109,1,1000
1106,240,1,1000
1106,496,1,1000
1106,8114,1,1000
1106,789,1,1000
1106,95,1,1000
1107,0,1,1000
1107,12,1,1000
1107,2317,1,1000
1107,14,1,1000
1107,7693,1,1000
1107,3602,1,1000
1107,26,1,1000
1107,10010,1,1000
1107,4897,1,1000
1107,4513,1,1000
1107,934,1,1000
1107,936,1,1000
1107,4524,1,1000
1107,2861,1,1000
1107,4919,1,1000
1107,952,1,1000
1107,442,1,1000
1107,955,1,1000
1107,186,1,1000
1107,451,1,1000
1107,966,1,1000
1107,2892,1,1000
1107,105,1,1000
1107,12778,1,1000
1107,12779,1,1000
1107,12780,1,1000
1107,12781,1,1000
1107,12782,1,1000
1107,240,1,1000
1108,0,1,1000
1108,9765,1,1000
1108,615,1,1000
1108,72,1,1000
1108,2909,1,1000
1108,12,1,1000
1108,12783,1,1000
1108,11631,1,1000
1108,12784,1,1000
1108,760,1,1000
1108,243,1,1000
1108,564,1,1000
1108,11632,1,1000
1108,8856,1,1000
1108,765,1,1000
1109,2311,1,1000
1109,12,1,1000
1109,149,1,1000
1109,41,1,1000
1109,50,1,1000
1109,7239,1,1000
1109,119,1,1000
1109,7129,1,1000
1109,863,1,1000
1109,12785,1,1000
1109,12786,1,1000
1109,12787,1,1000
1109,12788,1,1000
1109,12789,1,1000
1109,12790,1,1000
1109,12791,1,1000
1109,12792,1,1000
1109,12793,1,1000
1109,12794,1,1000
1109,12795,1,1000
1109,12796,1,1000
1109,12797,1,1000
1109,12798,1,1000
1110,12800,1,1000
1110,12801,1,1000
1110,2,1,1000
1110,12802,1,1000
1110,12803,1,1000
1110,12804,1,1000
1110,3078,1,1000
1110,12805,1,1000
1110,12806,1,1000
1110,12807,1,1000
1110,12808,1,1000
1110,11,1,1000
1110,12809,1,1000
1110,12,1,1000
1110,12810,1,1000
1110,12811,1,1000
1110,12812,1,1000
1110,12813,1,1000
1110,12815,1,1000
1110,12814,1,1000
1110,12816,1,1000
1110,13,1,1000
1110,12817,1,1000
1110,12818,1,1000
1110,27,1,1000
1110,29,1,1000
1110,31,1,1000
1110,32,1,1000
1110,1570,1,1000
1110,35,1,1000
1110,1572,1,1000
1110,38,1,1000
1110,2087,1,1000
1110,41,1,1000
1110,3114,1,1000
1110,47,1,1000
1110,50,1,1000
1110,3126,1,1000
1110,61,1,1000
1110,88,1,1000
1110,2137,1,1000
1110,97,1,1000
1110,101,1,1000
1110,115,1,1000
1110,2165,1,1000
1110,119,1,1000
1110,2169,1,1000
1110,134,1,1000
1110,135,1,1000
1110,681,1,1000
1110,689,1,1000
1110,213,1,1000
1110,11993,1,1000
1110,3823,1,1000
1110,3832,1,1000
1110,773,1,1000
1110,3360,1,1000
1110,3362,1,1000
1110,3396,1,1000
1110,9550,1,1000
1110,336,1,1000
1110,7512,1,1000
1110,2915,1,1000
1110,373,1,1000
1110,389,1,1000
1110,1931,1,1000
1110,6031,1,1000
1110,404,1,1000
1110,3994,1,1000
1110,7077,1,1000
1110,422,1,1000
1110,11691,1,1000
1110,7091,1,1000
1110,11702,1,1000
1110,442,1,1000
1110,444,1,1000
1110,451,1,1000
1110,1487,1,1000
1110,4048,1,1000
1110,464,1,1000
1110,1502,1,1000
1110,2027,1,1000
1110,2029,1,1000
1110,12799,1,1000
1111,129,1,1000
1111,2,1,1000
1111,8,1,1000
1111,12,1,1000
1111,1810,1,1000
1111,12819,1,1000
1111,12820,1,1000
1111,12821,1,1000
1111,12822,1,1000
1111,12823,1,1000
1111,12824,1,1000
1111,12825,1,1000
1111,275,1,1000
1111,12826,1,1000
1111,12827,1,1000
1111,12828,1,1000
1111,923,1,1000
1111,12829,1,1000
1111,12830,1,1000
1111,12831,1,1000
1111,12832,1,1000
1111,1699,1,1000
1111,36,1,1000
1111,12833,1,1000
1111,12834,1,1000
1111,12835,1,1000
1111,12836,1,1000
1111,12837,1,1000
1111,1834,1,1000
1111,3884,1,1000
1111,50,1,1000
1111,1076,1,1000
1111,2870,1,1000
1111,61,1,1000
1111,1353,1,1000
1111,1101,1,1000
1111,338,1,1000
1111,82,1,1000
1111,345,1,1000
1111,739,1,1000
1111,7025,1,1000
1111,499,1,1000
1111,119,1,1000
1111,504,1,1000
1111,7805,1,1000
1111,7806,1,1000
1112,0,1,1000
1112,97,1,1000
1112,6594,1,1000
1112,8993,1,1000
1112,2971,1,1000
1112,487,1,1000
1112,186,1,1000
1112,3337,1,1000
1112,12138,1,1000
1112,105,1,1000
1112,12,1,1000
1112,241,1,1000
1112,50,1,1000
1112,147,1,1000
1112,5172,1,1000
1112,26,1,1000
1112,91,1,1000
1112,735,1,1000
1113,2,1,1000
1113,135,1,1000
1113,11,1,1000
1113,12,1,1000
1113,14,1,1000
1113,1046,1,1000
1113,12838,1,1000
1113,12839,1,1000
1113,40,1,1000
1113,41,1,1000
1113,297,1,1000
1113,43,1,1000
1113,12840,1,1000
1113,50,1,1000
1113,83,1,1000
1113,90,1,1000
1113,96,1,1000
1113,114,1,1000
1113,115,1,1000
1113,116,1,1000
1113,118,1,1000
1113,119,1,1000
1114,0,1,1000
1114,5529,1,1000
1114,27,1,1000
1114,1948,1,1000
1114,30,1,1000
1114,5542,1,1000
1114,2087,1,1000
1114,5544,1,1000
1114,12841,1,1000
1114,12842,1,1000
1114,680,1,1000
1114,12843,1,1000
1114,5547,1,1000
1114,5548,1,1000
1114,48,1,1000
1114,5554,1,1000
1114,5555,1,1000
1114,5577,1,1000
1114,101,1,1000
1114,119,1,1000
1115,65,1,1000
1115,68,1,1000
1115,109,1,1000
1115,782,1,1000
1115,496,1,1000
1115,373,1,1000
1115,245,1,1000
1115,186,1,1000
1115,61,1,1000
1116,8326,1,1000
1116,775,1,1000
1116,138,1,1000
1116,778,1,1000
1116,12,1,1000
1116,14,1,1000
1116,6420,1,1000
1116,37,1,1000
1116,38,1,1000
1116,12844,1,1000
1116,12845,1,1000
1116,12846,1,1000
1116,12847,1,1000
1116,12848,1,1000
1116,12849,1,1000
1116,12850,1,1000
1116,12851,1,1000
1116,12852,1,1000
1116,12853,1,1000
1116,12854,1,1000
1116,6832,1,1000
1116,12855,1,1000
1116,186,1,1000
1116,1988,1,1000
1116,11344,1,1000
1116,11614,1,1000
1116,5093,1,1000
1116,236,1,1000
1116,2029,1,1000
1116,3566,1,1000
1116,3062,1,1000
1116,247,1,1000
1116,124,1,1000
1117,2209,1,1000
1117,6084,1,1000
1117,12,1,1000
1117,14,1,1000
1117,147,1,1000
1117,5556,1,1000
1117,12856,1,1000
1117,12857,1,1000
1117,12858,1,1000
1117,12859,1,1000
1117,12860,1,1000
1117,12861,1,1000
1118,0,1,1000
1118,12,1,1000
1118,5042,1,1000
1118,5046,1,1000
1118,5047,1,1000
1118,12862,1,1000
1118,12863,1,1000
1118,12864,1,1000
1118,12865,1,1000
1118,12866,1,1000
1118,12867,1,1000
1118,12868,1,1000
1118,12869,1,1000
1118,6724,1,1000
1118,12870,1,1000
1118,589,1,1000
1118,722,1,1000
1118,3033,1,1000
1118,10238,1,1000
1119,482,1,1000
1119,12870,1,1000
1119,12871,1,1000
1119,1993,1,1000
1119,12,1,1000
1119,5047,1,1000
1119,5042,1,1000
1119,2225,1,1000
1119,10238,1,1000
1119,5046,1,1000
1119,3033,1,1000
1119,12862,1,1000
1120,0,1,1000
1120,12872,1,1000
1120,12873,1,1000
1120,12874,1,1000
1120,12875,1,1000
1120,12,1,1000
1120,12559,1,1000
1120,3033,1,1000
1120,923,1,1000
1121,0,1,1000
1121,737,1,1000
1121,7720,1,1000
1121,12876,1,1000
1121,12877,1,1000
1121,12,1,1000
1121,564,1,1000
1121,693,1,1000
1121,1238,1,1000
1121,183,1,1000
1121,1244,1,1000
1121,95,1,1000
1122,482,1,1000
1122,1988,1,1000
1122,775,1,1000
1122,778,1,1000
1122,12,1,1000
1122,12878,1,1000
1122,12879,1,1000
1122,12880,1,1000
1122,12881,1,1000
1122,242,1,1000
1122,248,1,1000
1122,249,1,1000
1123,0,1,1000
1123,2659,1,1000
1123,69,1,1000
1123,231,1,1000
1123,12,1,1000
1123,2863,1,1000
1123,12882,1,1000
1123,1139,1,1000
1123,147,1,1000
1123,692,1,1000
1123,12883,1,1000
1123,534,1,1000
1123,12884,1,1000
1123,186,1,1000
1124,8453,1,1000
1124,12888,1,1000
1124,1739,1,1000
1124,302,1,1000
1124,14,1,1000
1124,403,1,1000
1124,115,1,1000
1124,12885,1,1000
1124,12886,1,1000
1124,12887,1,1000
1124,22,1,1000
1124,12889,1,1000
1124,8442,1,1000
1124,220,1,1000
1124,860,1,1000
1124,8445,1,1000
1124,12890,1,1000
1124,11231,1,1000
1125,0,1,1000
1125,2,1,1000
1125,520,1,1000
1125,12,1,1000
1125,1165,1,1000
1125,142,1,1000
1125,14,1,1000
1125,1421,1,1000
1125,105,1,1000
1125,2708,1,1000
1125,22,1,1000
1125,1177,1,1000
1125,26,1,1000
1125,2718,1,1000
1125,1184,1,1000
1125,2780,1,1000
1125,424,1,1000
1125,2728,1,1000
1125,684,1,1000
1125,689,1,1000
1125,50,1,1000
1125,5174,1,1000
1125,55,1,1000
1125,1464,1,1000
1125,183,1,1000
1125,186,1,1000
1125,188,1,1000
1125,12608,1,1000
1125,706,1,1000
1125,3423,1,1000
1125,720,1,1000
1125,1233,1,1000
1125,1238,1,1000
1125,12891,1,1000
1125,12892,1,1000
1125,12893,1,1000
1125,12894,1,1000
1125,12895,1,1000
1125,12896,1,1000
1125,12897,1,1000
1125,12898,1,1000
1125,12899,1,1000
1125,1244,1,1000
1125,12900,1,1000
1125,12901,1,1000
1125,1255,1,1000
1125,1383,1,1000
1125,12902,1,1000
1125,12903,1,1000
1125,12904,1,1000
1125,12905,1,1000
1125,12906,1,1000
1125,238,1,1000
1125,12907,1,1000
1125,12908,1,1000
1125,12909,1,1000
1125,12910,1,1000
1125,12911,1,1000
1125,116,1,1000
1125,373,1,1000
1125,12912,1,1000
1125,3063,1,1000
1125,9471,1,1000
1126,2,1,1000
1126,37,1,1000
1126,14,1,1000
1126,12913,1,1000
1126,6290,1,1000
1126,884,1,1000
1126,693,1,1000
1126,86,1,1000
1126,22,1,1000
1126,55,1,1000
