,0,0.1,1,1000,14,194
111930,4843.0,28755.0,1,1000,,
111931,4843.0,116.0,1,1000,,
111932,4843.0,2548.0,1,1000,,
111933,4843.0,124.0,1,1000,,
111934,4843.0,126.0,1,1000,,
111935,4843.0,127.0,1,1000,,
111936,4844.0,132.0,1,1000,,
111937,4844.0,38.0,1,1000,,
111938,4844.0,394.0,1,1000,,
111939,4844.0,43.0,1,1000,,
111940,4844.0,237.0,1,1000,,
111941,4844.0,342.0,1,1000,,
111942,4844.0,27.0,1,1000,,
111943,4844.0,62.0,1,1000,,
111944,4845.0,67.0,1,1000,,
111945,4845.0,132.0,1,1000,,
111946,4845.0,37.0,1,1000,,
111947,4845.0,41.0,1,1000,,
111948,4845.0,43.0,1,1000,,
111949,4845.0,31.0,1,1000,,
111950,4845.0,116.0,1,1000,,
111951,4845.0,181.0,1,1000,,
111952,4845.0,27.0,1,1000,,
111953,4845.0,124.0,1,1000,,
111954,4845.0,62.0,1,1000,,
111955,4845.0,127.0,1,1000,,
111956,4846.0,132.0,1,1000,,
111957,4846.0,134.0,1,1000,,
111958,4846.0,27.0,1,1000,,
111959,4846.0,31.0,1,1000,,
111960,4846.0,37.0,1,1000,,
111961,4846.0,41.0,1,1000,,
111962,4846.0,42.0,1,1000,,
111963,4846.0,43.0,1,1000,,
111964,4846.0,180.0,1,1000,,
111965,4846.0,29364.0,1,1000,,
111966,4846.0,181.0,1,1000,,
111967,4846.0,29365.0,1,1000,,
111968,4846.0,1594.0,1,1000,,
111969,4846.0,62.0,1,1000,,
111970,4846.0,345.0,1,1000,,
111971,4846.0,11506.0,1,1000,,
111972,4846.0,116.0,1,1000,,
111973,4846.0,124.0,1,1000,,
111974,4846.0,127.0,1,1000,,
111975,4847.0,193.0,1,1000,,
111976,4847.0,739.0,1,1000,,
111977,4847.0,291.0,1,1000,,
111978,4847.0,198.0,1,1000,,
111979,4847.0,199.0,1,1000,,
111980,4847.0,44.0,1,1000,,
111981,4847.0,30517.0,1,1000,,
111982,4847.0,10230.0,1,1000,,
111983,4847.0,30518.0,1,1000,,
111984,4847.0,27.0,1,1000,,
111985,4847.0,4671.0,1,1000,,
111986,4848.0,739.0,1,1000,,
111987,4848.0,198.0,1,1000,,
111988,4848.0,551.0,1,1000,,
111989,4848.0,7080.0,1,1000,,
111990,4848.0,553.0,1,1000,,
111991,4848.0,44.0,1,1000,,
111992,4848.0,47.0,1,1000,,
111993,4848.0,30518.0,1,1000,,
111994,4848.0,27.0,1,1000,,
111995,4848.0,4671.0,1,1000,,
111996,4850.0,41.0,1,1000,,
111997,4850.0,331.0,1,1000,,
111998,4850.0,43.0,1,1000,,
111999,4850.0,10548.0,1,1000,,
112000,4850.0,19449.0,1,1000,,
112001,4850.0,27.0,1,1000,,
112002,4850.0,31.0,1,1000,,
112003,4850.0,126.0,1,1000,,
112004,4850.0,127.0,1,1000,,
112005,4852.0,6530.0,1,1000,,
112006,4852.0,6147.0,1,1000,,
112007,4852.0,8588.0,1,1000,,
112008,4852.0,14.0,1,1000,,
112009,4852.0,5903.0,1,1000,,
112010,4852.0,2195.0,1,1000,,
112011,4852.0,5397.0,1,1000,,
112012,4852.0,25.0,1,1000,,
112013,4852.0,27.0,1,1000,,
112014,4852.0,155.0,1,1000,,
112015,4852.0,158.0,1,1000,,
112016,4852.0,801.0,1,1000,,
112017,4852.0,164.0,1,1000,,
112018,4852.0,422.0,1,1000,,
112019,4852.0,168.0,1,1000,,
112020,4852.0,425.0,1,1000,,
112021,4852.0,172.0,1,1000,,
112022,4852.0,6957.0,1,1000,,
112023,4852.0,46.0,1,1000,,
112024,4852.0,432.0,1,1000,,
112025,4852.0,2225.0,1,1000,,
112026,4852.0,48.0,1,1000,,
112027,4852.0,6961.0,1,1000,,
112028,4852.0,2228.0,1,1000,,
112029,4852.0,441.0,1,1000,,
112030,4852.0,186.0,1,1000,,
112031,4852.0,30524.0,1,1000,,
112032,4852.0,189.0,1,1000,,
112033,4852.0,193.0,1,1000,,
112034,4852.0,197.0,1,1000,,
112035,4852.0,198.0,1,1000,,
112036,4852.0,199.0,1,1000,,
112037,4852.0,30536.0,1,1000,,
112038,4852.0,30537.0,1,1000,,
112039,4852.0,202.0,1,1000,,
112040,4852.0,20430.0,1,1000,,
112041,4852.0,209.0,1,1000,,
112042,4852.0,88.0,1,1000,,
112043,4852.0,89.0,1,1000,,
112044,4852.0,91.0,1,1000,,
112045,4852.0,93.0,1,1000,,
112046,4852.0,1375.0,1,1000,,
112047,4852.0,99.0,1,1000,,
112048,4852.0,7653.0,1,1000,,
112049,4852.0,9211.0,1,1000,,
112050,4853.0,2208.0,1,1000,,
112051,4853.0,2214.0,1,1000,,
112052,4853.0,199.0,1,1000,,
112053,4853.0,11704.0,1,1000,,
112054,4853.0,30538.0,1,1000,,
112055,4853.0,30539.0,1,1000,,
112056,4853.0,2222.0,1,1000,,
112057,4853.0,9464.0,1,1000,,
112058,4853.0,697.0,1,1000,,
112059,4853.0,2206.0,1,1000,,
112060,4853.0,2718.0,1,1000,,
112061,4854.0,11521.0,1,1000,,
112062,4854.0,2.0,1,1000,,
112063,4854.0,3.0,1,1000,,
112064,4854.0,7.0,1,1000,,
112065,4854.0,8.0,1,1000,,
112066,4854.0,137.0,1,1000,,
112067,4854.0,10.0,1,1000,,
112068,4854.0,139.0,1,1000,,
112069,4854.0,5516.0,1,1000,,
112070,4854.0,780.0,1,1000,,
112071,4854.0,142.0,1,1000,,
112072,4854.0,14.0,1,1000,,
112073,4854.0,16.0,1,1000,,
112074,4854.0,152.0,1,1000,,
112075,4854.0,25.0,1,1000,,
112076,4854.0,283.0,1,1000,,
112077,4854.0,27.0,1,1000,,
112078,4854.0,156.0,1,1000,,
112079,4854.0,1953.0,1,1000,,
112080,4854.0,289.0,1,1000,,
112081,4854.0,419.0,1,1000,,
112082,4854.0,420.0,1,1000,,
112083,4854.0,423.0,1,1000,,
112084,4854.0,295.0,1,1000,,
112085,4854.0,169.0,1,1000,,
112086,4854.0,554.0,1,1000,,
112087,4854.0,172.0,1,1000,,
112088,4854.0,44.0,1,1000,,
112089,4854.0,559.0,1,1000,,
112090,4854.0,50.0,1,1000,,
112091,4854.0,52.0,1,1000,,
112092,4854.0,312.0,1,1000,,
112093,4854.0,441.0,1,1000,,
112094,4854.0,572.0,1,1000,,
112095,4854.0,189.0,1,1000,,
112096,4854.0,321.0,1,1000,,
112097,4854.0,26178.0,1,1000,,
112098,4854.0,3651.0,1,1000,,
112099,4854.0,193.0,1,1000,,
112100,4854.0,4037.0,1,1000,,
112101,4854.0,197.0,1,1000,,
112102,4854.0,85.0,1,1000,,
112103,4854.0,88.0,1,1000,,
112104,4854.0,5720.0,1,1000,,
112105,4854.0,89.0,1,1000,,
112106,4854.0,860.0,1,1000,,
112107,4854.0,94.0,1,1000,,
112108,4854.0,18401.0,1,1000,,
112109,4854.0,98.0,1,1000,,
112110,4854.0,99.0,1,1000,,
112111,4854.0,362.0,1,1000,,
112112,4854.0,758.0,1,1000,,
112113,4854.0,767.0,1,1000,,
112114,4855.0,11521.0,1,1000,,
112115,4855.0,2.0,1,1000,,
112116,4855.0,3.0,1,1000,,
112117,4855.0,7.0,1,1000,,
112118,4855.0,8.0,1,1000,,
112119,4855.0,137.0,1,1000,,
112120,4855.0,10.0,1,1000,,
112121,4855.0,139.0,1,1000,,
112122,4855.0,5516.0,1,1000,,
112123,4855.0,780.0,1,1000,,
112124,4855.0,142.0,1,1000,,
112125,4855.0,14.0,1,1000,,
112126,4855.0,16.0,1,1000,,
112127,4855.0,152.0,1,1000,,
112128,4855.0,25.0,1,1000,,
112129,4855.0,283.0,1,1000,,
112130,4855.0,27.0,1,1000,,
112131,4855.0,156.0,1,1000,,
112132,4855.0,288.0,1,1000,,
112133,4855.0,1953.0,1,1000,,
112134,4855.0,289.0,1,1000,,
112135,4855.0,419.0,1,1000,,
112136,4855.0,420.0,1,1000,,
112137,4855.0,423.0,1,1000,,
112138,4855.0,295.0,1,1000,,
112139,4855.0,13865.0,1,1000,,
112140,4855.0,554.0,1,1000,,
112141,4855.0,169.0,1,1000,,
112142,4855.0,172.0,1,1000,,
112143,4855.0,301.0,1,1000,,
112144,4855.0,44.0,1,1000,,
112145,4855.0,559.0,1,1000,,
112146,4855.0,50.0,1,1000,,
112147,4855.0,1203.0,1,1000,,
112148,4855.0,52.0,1,1000,,
112149,4855.0,312.0,1,1000,,
112150,4855.0,441.0,1,1000,,
112151,4855.0,572.0,1,1000,,
112152,4855.0,189.0,1,1000,,
112153,4855.0,321.0,1,1000,,
112154,4855.0,26178.0,1,1000,,
112155,4855.0,3651.0,1,1000,,
112156,4855.0,193.0,1,1000,,
112157,4855.0,4037.0,1,1000,,
112158,4855.0,197.0,1,1000,,
112159,4855.0,85.0,1,1000,,
112160,4855.0,88.0,1,1000,,
112161,4855.0,5720.0,1,1000,,
112162,4855.0,89.0,1,1000,,
112163,4855.0,92.0,1,1000,,
112164,4855.0,860.0,1,1000,,
112165,4855.0,94.0,1,1000,,
112166,4855.0,18401.0,1,1000,,
112167,4855.0,98.0,1,1000,,
112168,4855.0,99.0,1,1000,,
112169,4855.0,878.0,1,1000,,
112170,4855.0,758.0,1,1000,,
112171,4855.0,767.0,1,1000,,
112172,4856.0,226.0,1,1000,,
112173,4856.0,67.0,1,1000,,
112174,4856.0,132.0,1,1000,,
112175,4856.0,228.0,1,1000,,
112176,4856.0,41.0,1,1000,,
112177,4856.0,42.0,1,1000,,
112178,4856.0,43.0,1,1000,,
112179,4856.0,237.0,1,1000,,
112180,4856.0,181.0,1,1000,,
112181,4856.0,27.0,1,1000,,
112182,4856.0,124.0,1,1000,,
112183,4856.0,29.0,1,1000,,
112184,4856.0,62.0,1,1000,,
112185,4856.0,31.0,1,1000,,
112186,4857.0,903.0,1,1000,,
112187,4857.0,8.0,1,1000,,
112188,4857.0,394.0,1,1000,,
112189,4857.0,16.0,1,1000,,
112190,4857.0,13082.0,1,1000,,
112191,4857.0,27.0,1,1000,,
112192,4857.0,924.0,1,1000,,
112193,4857.0,31.0,1,1000,,
112194,4857.0,32.0,1,1000,,
112195,4857.0,21539.0,1,1000,,
112196,4857.0,38.0,1,1000,,
112197,4857.0,41.0,1,1000,,
112198,4857.0,43.0,1,1000,,
112199,4857.0,183.0,1,1000,,
112200,4857.0,2488.0,1,1000,,
112201,4857.0,57.0,1,1000,,
112202,4857.0,185.0,1,1000,,
112203,4857.0,62.0,1,1000,,
112204,4857.0,326.0,1,1000,,
112205,4857.0,1095.0,1,1000,,
112206,4857.0,1094.0,1,1000,,
112207,4857.0,30540.0,1,1000,,
112208,4857.0,7015.0,1,1000,,
112209,4857.0,377.0,1,1000,,
112210,4857.0,376.0,1,1000,,
112211,4857.0,24441.0,1,1000,,
112212,4857.0,126.0,1,1000,,
112213,4858.0,255.0,1,1000,,
112214,4858.0,7054.0,1,1000,,
112215,4858.0,27.0,1,1000,,
112216,4858.0,38.0,1,1000,,
112217,4858.0,41.0,1,1000,,
112218,4858.0,42.0,1,1000,,
112219,4858.0,43.0,1,1000,,
112220,4858.0,178.0,1,1000,,
112221,4858.0,180.0,1,1000,,
112222,4858.0,181.0,1,1000,,
112223,4858.0,1079.0,1,1000,,
112224,4858.0,1085.0,1,1000,,
112225,4858.0,62.0,1,1000,,
112226,4858.0,67.0,1,1000,,
112227,4858.0,377.0,1,1000,,
112228,4858.0,126.0,1,1000,,
112229,4858.0,124.0,1,1000,,
112230,4858.0,254.0,1,1000,,
112231,4858.0,127.0,1,1000,,
112232,4859.0,132.0,1,1000,,
112233,4859.0,388.0,1,1000,,
112234,4859.0,396.0,1,1000,,
112235,4859.0,27.0,1,1000,,
112236,4859.0,30.0,1,1000,,
112237,4859.0,31.0,1,1000,,
112238,4859.0,32.0,1,1000,,
112239,4859.0,33.0,1,1000,,
112240,4859.0,43.0,1,1000,,
112241,4859.0,181.0,1,1000,,
112242,4859.0,183.0,1,1000,,
112243,4859.0,2556.0,1,1000,,
112244,4859.0,62.0,1,1000,,
112245,4859.0,67.0,1,1000,,
112246,4859.0,22474.0,1,1000,,
112247,4859.0,343.0,1,1000,,
112248,4859.0,15704.0,1,1000,,
112249,4859.0,15706.0,1,1000,,
112250,4859.0,15708.0,1,1000,,
112251,4859.0,228.0,1,1000,,
112252,4859.0,2534.0,1,1000,,
112253,4859.0,234.0,1,1000,,
112254,4859.0,237.0,1,1000,,
112255,4859.0,127.0,1,1000,,
112256,4859.0,116.0,1,1000,,
112257,4859.0,254.0,1,1000,,
112258,4859.0,124.0,1,1000,,
112259,4859.0,126.0,1,1000,,
112260,4859.0,255.0,1,1000,,
112261,4860.0,1024.0,1,1000,,
112262,4860.0,2.0,1,1000,,
112263,4860.0,20996.0,1,1000,,
112264,4860.0,262.0,1,1000,,
112265,4860.0,265.0,1,1000,,
112266,4860.0,138.0,1,1000,,
112267,4860.0,5772.0,1,1000,,
112268,4860.0,268.0,1,1000,,
112269,4860.0,2190.0,1,1000,,
112270,4860.0,12432.0,1,1000,,
112271,4860.0,3088.0,1,1000,,
112272,4860.0,12434.0,1,1000,,
112273,4860.0,12435.0,1,1000,,
112274,4860.0,279.0,1,1000,,
112275,4860.0,25.0,1,1000,,
112276,4860.0,156.0,1,1000,,
112277,4860.0,3109.0,1,1000,,
112278,4860.0,168.0,1,1000,,
112279,4860.0,52.0,1,1000,,
112280,4860.0,571.0,1,1000,,
112281,4860.0,21949.0,1,1000,,
112282,4860.0,583.0,1,1000,,
112283,4860.0,30541.0,1,1000,,
112284,4860.0,30542.0,1,1000,,
112285,4860.0,94.0,1,1000,,
112286,4860.0,3044.0,1,1000,,
112287,4860.0,1003.0,1,1000,,
112288,4860.0,1014.0,1,1000,,
112289,4861.0,912.0,1,1000,,
112290,4861.0,529.0,1,1000,,
112291,4861.0,528.0,1,1000,,
112292,4861.0,23.0,1,1000,,
112293,4861.0,25.0,1,1000,,
112294,4861.0,27.0,1,1000,,
112295,4861.0,8737.0,1,1000,,
112296,4861.0,1313.0,1,1000,,
112297,4861.0,172.0,1,1000,,
112298,4861.0,813.0,1,1000,,
112299,4861.0,189.0,1,1000,,
112300,4861.0,845.0,1,1000,,
112301,4861.0,30543.0,1,1000,,
112302,4861.0,30544.0,1,1000,,
112303,4861.0,30545.0,1,1000,,
112304,4861.0,30546.0,1,1000,,
112305,4861.0,30547.0,1,1000,,
112306,4861.0,30548.0,1,1000,,
112307,4861.0,597.0,1,1000,,
112308,4861.0,30549.0,1,1000,,
112309,4861.0,30551.0,1,1000,,
112310,4861.0,88.0,1,1000,,
112311,4861.0,30550.0,1,1000,,
112312,4861.0,30554.0,1,1000,,
112313,4861.0,91.0,1,1000,,
112314,4861.0,30552.0,1,1000,,
112315,4861.0,93.0,1,1000,,
112316,4861.0,30553.0,1,1000,,
112317,4861.0,30555.0,1,1000,,
112318,4861.0,30556.0,1,1000,,
112319,4861.0,30557.0,1,1000,,
112320,4861.0,30558.0,1,1000,,
112321,4861.0,30559.0,1,1000,,
112322,4861.0,30560.0,1,1000,,
112323,4861.0,30561.0,1,1000,,
112324,4861.0,1509.0,1,1000,,
112325,4861.0,98.0,1,1000,,
112326,4861.0,30562.0,1,1000,,
112327,4861.0,30563.0,1,1000,,
112328,4861.0,30564.0,1,1000,,
112329,4861.0,30565.0,1,1000,,
112330,4861.0,96.0,1,1000,,
112331,4861.0,30566.0,1,1000,,
112332,4861.0,30567.0,1,1000,,
112333,4861.0,30568.0,1,1000,,
112334,4861.0,30569.0,1,1000,,
112335,4861.0,30570.0,1,1000,,
112336,4861.0,30571.0,1,1000,,
112337,4861.0,30572.0,1,1000,,
112338,4861.0,30573.0,1,1000,,
112339,4861.0,30574.0,1,1000,,
112340,4861.0,30575.0,1,1000,,
112341,4862.0,4610.0,1,1000,,
112342,4862.0,5.0,1,1000,,
112343,4862.0,5773.0,1,1000,,
112344,4862.0,14.0,1,1000,,
112345,4862.0,27.0,1,1000,,
112346,4862.0,2715.0,1,1000,,
112347,4862.0,157.0,1,1000,,
112348,4862.0,554.0,1,1000,,
112349,4862.0,45.0,1,1000,,
112350,4862.0,48.0,1,1000,,
112351,4862.0,52.0,1,1000,,
112352,4862.0,316.0,1,1000,,
112353,4862.0,196.0,1,1000,,
112354,4862.0,197.0,1,1000,,
112355,4862.0,199.0,1,1000,,
112356,4862.0,204.0,1,1000,,
112357,4862.0,207.0,1,1000,,
112358,4862.0,12887.0,1,1000,,
112359,4862.0,88.0,1,1000,,
112360,4862.0,97.0,1,1000,,
112361,4862.0,362.0,1,1000,,
112362,4862.0,30576.0,1,1000,,
112363,4862.0,30577.0,1,1000,,
112364,4862.0,30578.0,1,1000,,
112365,4862.0,30579.0,1,1000,,
112366,4862.0,30580.0,1,1000,,
112367,4862.0,30581.0,1,1000,,
112368,4862.0,30582.0,1,1000,,
112369,4862.0,30583.0,1,1000,,
112370,4862.0,30584.0,1,1000,,
112371,4862.0,30585.0,1,1000,,
112372,4862.0,30586.0,1,1000,,
112373,4862.0,30587.0,1,1000,,
112374,4862.0,30588.0,1,1000,,
112375,4863.0,16103.0,1,1000,,
112376,4863.0,2856.0,1,1000,,
112377,4863.0,8238.0,1,1000,,
112378,4863.0,2351.0,1,1000,,
112379,4863.0,2350.0,1,1000,,
112380,4863.0,8152.0,1,1000,,
112381,4863.0,21274.0,1,1000,,
112382,4863.0,27.0,1,1000,,
112383,4864.0,30592.0,1,1000,,
112384,4864.0,12545.0,1,1000,,
112385,4864.0,30593.0,1,1000,,
112386,4864.0,30595.0,1,1000,,
112387,4864.0,30594.0,1,1000,,
112388,4864.0,5.0,1,1000,,
112389,4864.0,30596.0,1,1000,,
112390,4864.0,903.0,1,1000,,
112391,4864.0,30597.0,1,1000,,
112392,4864.0,265.0,1,1000,,
112393,4864.0,2570.0,1,1000,,
112394,4864.0,30598.0,1,1000,,
112395,4864.0,30599.0,1,1000,,
112396,4864.0,268.0,1,1000,,
112397,4864.0,30600.0,1,1000,,
112398,4864.0,7.0,1,1000,,
112399,4864.0,2576.0,1,1000,,
112400,4864.0,16.0,1,1000,,
112401,4864.0,3217.0,1,1000,,
112402,4864.0,24080.0,1,1000,,
112403,4864.0,18068.0,1,1000,,
112404,4864.0,3.0,1,1000,,
112405,4864.0,2190.0,1,1000,,
112406,4864.0,279.0,1,1000,,
112407,4864.0,792.0,1,1000,,
112408,4864.0,25.0,1,1000,,
112409,4864.0,3866.0,1,1000,,
112410,4864.0,2200.0,1,1000,,
112411,4864.0,27.0,1,1000,,
112412,4864.0,23.0,1,1000,,
112413,4864.0,1023.0,1,1000,,
112414,4864.0,2592.0,1,1000,,
112415,4864.0,1024.0,1,1000,,
112416,4864.0,14500.0,1,1000,,
112417,4864.0,28069.0,1,1000,,
112418,4864.0,8.0,1,1000,,
112419,4864.0,172.0,1,1000,,
112420,4864.0,12337.0,1,1000,,
112421,4864.0,52.0,1,1000,,
112422,4864.0,30591.0,1,1000,,
112423,4864.0,1339.0,1,1000,,
112424,4864.0,190.0,1,1000,,
112425,4864.0,1982.0,1,1000,,
112426,4864.0,194.0,1,1000,,
112427,4864.0,198.0,1,1000,,
112428,4864.0,199.0,1,1000,,
112429,4864.0,1996.0,1,1000,,
112430,4864.0,1361.0,1,1000,,
112431,4864.0,724.0,1,1000,,
112432,4864.0,780.0,1,1000,,
112433,4864.0,88.0,1,1000,,
112434,4864.0,473.0,1,1000,,
112435,4864.0,4059.0,1,1000,,
112436,4864.0,8797.0,1,1000,,
112437,4864.0,94.0,1,1000,,
112438,4864.0,25311.0,1,1000,,
112439,4864.0,3680.0,1,1000,,
112440,4864.0,528.0,1,1000,,
112441,4864.0,8034.0,1,1000,,
112442,4864.0,3044.0,1,1000,,
112443,4864.0,1292.0,1,1000,,
112444,4864.0,1382.0,1,1000,,
112445,4864.0,13801.0,1,1000,,
112446,4864.0,30601.0,1,1000,,
112447,4864.0,364.0,1,1000,,
112448,4864.0,4078.0,1,1000,,
112449,4864.0,3311.0,1,1000,,
112450,4864.0,30602.0,1,1000,,
112451,4864.0,8434.0,1,1000,,
112452,4864.0,2162.0,1,1000,,
112453,4864.0,15478.0,1,1000,,
112454,4864.0,1014.0,1,1000,,
112455,4864.0,1016.0,1,1000,,
112456,4864.0,30589.0,1,1000,,
112457,4864.0,30590.0,1,1000,,
112458,4864.0,767.0,1,1000,,
112459,4865.0,15876.0,1,1000,,
112460,4865.0,13703.0,1,1000,,
112461,4865.0,30603.0,1,1000,,
112462,4865.0,30604.0,1,1000,,
112463,4865.0,30605.0,1,1000,,
112464,4865.0,30606.0,1,1000,,
112465,4865.0,8078.0,1,1000,,
112466,4865.0,17553.0,1,1000,,
112467,4865.0,3733.0,1,1000,,
112468,4865.0,17560.0,1,1000,,
112469,4865.0,17562.0,1,1000,,
112470,4865.0,27.0,1,1000,,
112471,4865.0,15903.0,1,1000,,
112472,4865.0,7839.0,1,1000,,
112473,4865.0,13221.0,1,1000,,
112474,4865.0,9127.0,1,1000,,
112475,4865.0,1454.0,1,1000,,
112476,4865.0,16700.0,1,1000,,
112477,4865.0,11463.0,1,1000,,
112478,4865.0,5321.0,1,1000,,
112479,4865.0,5201.0,1,1000,,
112480,4865.0,28119.0,1,1000,,
112481,4865.0,1770.0,1,1000,,
112482,4865.0,2540.0,1,1000,,
112483,4865.0,878.0,1,1000,,
112484,4865.0,17526.0,1,1000,,
112485,4866.0,2.0,1,1000,,
112486,4866.0,3.0,1,1000,,
112487,4866.0,5.0,1,1000,,
112488,4866.0,4101.0,1,1000,,
112489,4866.0,15890.0,1,1000,,
112490,4866.0,5147.0,1,1000,,
112491,4866.0,27.0,1,1000,,
112492,4866.0,15900.0,1,1000,,
112493,4866.0,22044.0,1,1000,,
112494,4866.0,15906.0,1,1000,,
112495,4866.0,15907.0,1,1000,,
112496,4866.0,22062.0,1,1000,,
112497,4866.0,5201.0,1,1000,,
112498,4866.0,602.0,1,1000,,
112499,4866.0,17519.0,1,1000,,
112500,4866.0,17526.0,1,1000,,
112501,4866.0,17553.0,1,1000,,
112502,4866.0,3733.0,1,1000,,
112503,4866.0,17560.0,1,1000,,
112504,4866.0,17562.0,1,1000,,
112505,4866.0,2213.0,1,1000,,
112506,4866.0,22697.0,1,1000,,
112507,4866.0,170.0,1,1000,,
112508,4866.0,1706.0,1,1000,,
112509,4866.0,186.0,1,1000,,
112510,4866.0,193.0,1,1000,,
112511,4866.0,11463.0,1,1000,,
112512,4866.0,7880.0,1,1000,,
112513,4866.0,5321.0,1,1000,,
112514,4866.0,209.0,1,1000,,
112515,4866.0,28396.0,1,1000,,
112516,4866.0,8087.0,1,1000,,
112517,4866.0,17653.0,1,1000,,
112518,4866.0,16650.0,1,1000,,
112519,4866.0,16655.0,1,1000,,
112520,4866.0,16666.0,1,1000,,
112521,4866.0,17691.0,1,1000,,
112522,4866.0,16668.0,1,1000,,
112523,4866.0,16677.0,1,1000,,
112524,4866.0,16686.0,1,1000,,
112525,4866.0,16687.0,1,1000,,
112526,4866.0,16694.0,1,1000,,
112527,4866.0,16700.0,1,1000,,
112528,4866.0,19789.0,1,1000,,
112529,4866.0,2383.0,1,1000,,
112530,4866.0,362.0,1,1000,,
112531,4866.0,878.0,1,1000,,
112532,4866.0,7553.0,1,1000,,
112533,4866.0,13698.0,1,1000,,
112534,4866.0,13204.0,1,1000,,
112535,4866.0,13190.0,1,1000,,
112536,4866.0,13703.0,1,1000,,
112537,4866.0,13704.0,1,1000,,
112538,4866.0,30604.0,1,1000,,
112539,4866.0,30605.0,1,1000,,
112540,4866.0,8078.0,1,1000,,
112541,4866.0,30606.0,1,1000,,
112542,4866.0,30607.0,1,1000,,
112543,4866.0,30608.0,1,1000,,
112544,4866.0,30609.0,1,1000,,
112545,4866.0,30610.0,1,1000,,
112546,4866.0,30611.0,1,1000,,
112547,4866.0,30612.0,1,1000,,
112548,4866.0,30613.0,1,1000,,
112549,4866.0,30614.0,1,1000,,
112550,4866.0,30615.0,1,1000,,
112551,4866.0,30616.0,1,1000,,
112552,4866.0,30617.0,1,1000,,
112553,4866.0,30618.0,1,1000,,
112554,4866.0,30619.0,1,1000,,
112555,4866.0,30620.0,1,1000,,
112556,4866.0,30621.0,1,1000,,
112557,4866.0,30623.0,1,1000,,
112558,4866.0,30622.0,1,1000,,
112559,4866.0,30624.0,1,1000,,
112560,4866.0,30625.0,1,1000,,
112561,4866.0,30627.0,1,1000,,
112562,4866.0,30626.0,1,1000,,
112563,4866.0,13221.0,1,1000,,
112564,4866.0,1446.0,1,1000,,
112565,4866.0,9127.0,1,1000,,
112566,4866.0,30628.0,1,1000,,
112567,4866.0,30629.0,1,1000,,
112568,4866.0,30630.0,1,1000,,
112569,4866.0,30631.0,1,1000,,
112570,4866.0,30632.0,1,1000,,
112571,4866.0,30633.0,1,1000,,
112572,4866.0,30634.0,1,1000,,
112573,4866.0,3499.0,1,1000,,
112574,4866.0,30635.0,1,1000,,
112575,4866.0,30636.0,1,1000,,
112576,4866.0,30637.0,1,1000,,
112577,4866.0,30638.0,1,1000,,
112578,4866.0,5045.0,1,1000,,
112579,4866.0,5050.0,1,1000,,
112580,4866.0,1470.0,1,1000,,
112581,4866.0,2530.0,1,1000,,
112582,4866.0,996.0,1,1000,,
112583,4866.0,2540.0,1,1000,,
112584,4866.0,8688.0,1,1000,,
112585,4867.0,194.0,1,1000,,
112586,4867.0,392.0,1,1000,,
112587,4867.0,8.0,1,1000,,
112588,4867.0,394.0,1,1000,,
112589,4867.0,43.0,1,1000,,
112590,4867.0,6837.0,1,1000,,
112591,4867.0,5143.0,1,1000,,
112592,4867.0,376.0,1,1000,,
112593,4867.0,377.0,1,1000,,
112594,4867.0,27.0,1,1000,,
112595,4867.0,57.0,1,1000,,
112596,4868.0,96.0,1,1000,,
112597,4868.0,194.0,1,1000,,
112598,4868.0,199.0,1,1000,,
112599,4868.0,91.0,1,1000,,
112600,4868.0,187.0,1,1000,,
112601,4868.0,48.0,1,1000,,
112602,4868.0,2225.0,1,1000,,
112603,4868.0,534.0,1,1000,,
112604,4868.0,25.0,1,1000,,
112605,4868.0,27.0,1,1000,,
112606,4868.0,93.0,1,1000,,
112607,4868.0,190.0,1,1000,,
112608,4869.0,353.0,1,1000,,
112609,4869.0,4577.0,1,1000,,
112610,4869.0,420.0,1,1000,,
112611,4869.0,1528.0,1,1000,,
112612,4869.0,1546.0,1,1000,,
112613,4869.0,46.0,1,1000,,
112614,4869.0,30639.0,1,1000,,
112615,4869.0,1624.0,1,1000,,
112616,4869.0,700.0,1,1000,,
112617,4870.0,384.0,1,1000,,
112618,4870.0,8.0,1,1000,,
112619,4870.0,398.0,1,1000,,
112620,4870.0,272.0,1,1000,,
112621,4870.0,16.0,1,1000,,
112622,4870.0,27.0,1,1000,,
112623,4870.0,42.0,1,1000,,
112624,4870.0,43.0,1,1000,,
112625,4870.0,30640.0,1,1000,,
112626,4870.0,30641.0,1,1000,,
112627,4870.0,30642.0,1,1000,,
112628,4870.0,30643.0,1,1000,,
112629,4870.0,30644.0,1,1000,,
112630,4870.0,30645.0,1,1000,,
112631,4870.0,30646.0,1,1000,,
112632,4870.0,30647.0,1,1000,,
112633,4870.0,6983.0,1,1000,,
112634,4870.0,596.0,1,1000,,
112635,4870.0,598.0,1,1000,,
112636,4870.0,345.0,1,1000,,
112637,4870.0,7140.0,1,1000,,
112638,4870.0,7142.0,1,1000,,
112639,4870.0,9589.0,1,1000,,
112640,4870.0,375.0,1,1000,,
112641,4870.0,9591.0,1,1000,,
112642,4872.0,67.0,1,1000,,
112643,4872.0,38.0,1,1000,,
112644,4872.0,11291.0,1,1000,,
112645,4872.0,43.0,1,1000,,
112646,4872.0,78.0,1,1000,,
112647,4872.0,20974.0,1,1000,,
