,0,0.1,1,1000,18,331
26742,920.0,14.0,1,1000,,
26743,920.0,6419.0,1,1000,,
26744,920.0,1046.0,1,1000,,
26745,920.0,26.0,1,1000,,
26746,920.0,2855.0,1,1000,,
26747,920.0,7214.0,1,1000,,
26748,920.0,50.0,1,1000,,
26749,920.0,5299.0,1,1000,,
26750,920.0,2228.0,1,1000,,
26751,920.0,5172.0,1,1000,,
26752,920.0,183.0,1,1000,,
26753,920.0,11325.0,1,1000,,
26754,920.0,11326.0,1,1000,,
26755,920.0,11327.0,1,1000,,
26756,920.0,11328.0,1,1000,,
26757,920.0,11329.0,1,1000,,
26758,920.0,11330.0,1,1000,,
26759,920.0,718.0,1,1000,,
26760,920.0,496.0,1,1000,,
26761,921.0,2.0,1,1000,,
26762,921.0,5251.0,1,1000,,
26763,921.0,11332.0,1,1000,,
26764,921.0,11333.0,1,1000,,
26765,921.0,11331.0,1,1000,,
26766,921.0,11334.0,1,1000,,
26767,921.0,11335.0,1,1000,,
26768,921.0,3492.0,1,1000,,
26769,921.0,11336.0,1,1000,,
26770,921.0,12.0,1,1000,,
26771,921.0,14.0,1,1000,,
26772,921.0,7760.0,1,1000,,
26773,921.0,373.0,1,1000,,
26774,921.0,6807.0,1,1000,,
26775,921.0,10170.0,1,1000,,
26776,921.0,6813.0,1,1000,,
26777,922.0,0.0,1,1000,,
26778,922.0,2.0,1,1000,,
26779,922.0,12.0,1,1000,,
26780,922.0,782.0,1,1000,,
26781,922.0,147.0,1,1000,,
26782,922.0,149.0,1,1000,,
26783,922.0,26.0,1,1000,,
26784,922.0,27.0,1,1000,,
26785,922.0,1192.0,1,1000,,
26786,922.0,68.0,1,1000,,
26787,922.0,11337.0,1,1000,,
26788,922.0,11338.0,1,1000,,
26789,922.0,11339.0,1,1000,,
26790,922.0,11340.0,1,1000,,
26791,922.0,11341.0,1,1000,,
26792,922.0,11342.0,1,1000,,
26793,922.0,11343.0,1,1000,,
26794,922.0,2778.0,1,1000,,
26795,922.0,109.0,1,1000,,
26796,922.0,496.0,1,1000,,
26797,922.0,113.0,1,1000,,
26798,922.0,1649.0,1,1000,,
26799,923.0,0.0,1,1000,,
26800,923.0,12.0,1,1000,,
26801,923.0,141.0,1,1000,,
26802,923.0,782.0,1,1000,,
26803,923.0,789.0,1,1000,,
26804,923.0,5918.0,1,1000,,
26805,923.0,679.0,1,1000,,
26806,923.0,10927.0,1,1000,,
26807,923.0,2103.0,1,1000,,
26808,923.0,6839.0,1,1000,,
26809,923.0,62.0,1,1000,,
26810,923.0,1600.0,1,1000,,
26811,923.0,69.0,1,1000,,
26812,923.0,11335.0,1,1000,,
26813,923.0,73.0,1,1000,,
26814,923.0,589.0,1,1000,,
26815,923.0,11344.0,1,1000,,
26816,923.0,11345.0,1,1000,,
26817,923.0,11346.0,1,1000,,
26818,923.0,11347.0,1,1000,,
26819,923.0,11348.0,1,1000,,
26820,923.0,11349.0,1,1000,,
26821,923.0,11350.0,1,1000,,
26822,923.0,11351.0,1,1000,,
26823,923.0,856.0,1,1000,,
26824,923.0,11352.0,1,1000,,
26825,923.0,6490.0,1,1000,,
26826,923.0,11353.0,1,1000,,
26827,923.0,11354.0,1,1000,,
26828,923.0,11355.0,1,1000,,
26829,923.0,11356.0,1,1000,,
26830,923.0,6480.0,1,1000,,
26831,923.0,95.0,1,1000,,
26832,923.0,11357.0,1,1000,,
26833,923.0,11358.0,1,1000,,
26834,923.0,11359.0,1,1000,,
26835,923.0,11360.0,1,1000,,
26836,923.0,11361.0,1,1000,,
26837,923.0,11362.0,1,1000,,
26838,923.0,11363.0,1,1000,,
26839,923.0,487.0,1,1000,,
26840,923.0,744.0,1,1000,,
26841,923.0,11364.0,1,1000,,
26842,923.0,240.0,1,1000,,
26843,923.0,496.0,1,1000,,
26844,923.0,2682.0,1,1000,,
26845,924.0,0.0,1,1000,,
26846,924.0,1157.0,1,1000,,
26847,924.0,135.0,1,1000,,
26848,924.0,9355.0,1,1000,,
26849,924.0,12.0,1,1000,,
26850,924.0,14.0,1,1000,,
26851,924.0,785.0,1,1000,,
26852,924.0,6290.0,1,1000,,
26853,924.0,26.0,1,1000,,
26854,924.0,27.0,1,1000,,
26855,924.0,40.0,1,1000,,
26856,924.0,43.0,1,1000,,
26857,924.0,48.0,1,1000,,
26858,924.0,50.0,1,1000,,
26859,924.0,693.0,1,1000,,
26860,924.0,2232.0,1,1000,,
26861,924.0,3520.0,1,1000,,
26862,924.0,2782.0,1,1000,,
26863,924.0,97.0,1,1000,,
26864,924.0,100.0,1,1000,,
26865,924.0,11365.0,1,1000,,
26866,924.0,11366.0,1,1000,,
26867,924.0,11367.0,1,1000,,
26868,924.0,11368.0,1,1000,,
26869,924.0,2789.0,1,1000,,
26870,924.0,105.0,1,1000,,
26871,924.0,496.0,1,1000,,
26872,924.0,3703.0,1,1000,,
26873,924.0,2680.0,1,1000,,
26874,925.0,321.0,1,1000,,
26875,925.0,514.0,1,1000,,
26876,925.0,323.0,1,1000,,
26877,925.0,12.0,1,1000,,
26878,925.0,302.0,1,1000,,
26879,925.0,9330.0,1,1000,,
26880,925.0,403.0,1,1000,,
26881,925.0,22.0,1,1000,,
26882,925.0,56.0,1,1000,,
26883,926.0,0.0,1,1000,,
26884,926.0,2182.0,1,1000,,
26885,926.0,392.0,1,1000,,
26886,926.0,2186.0,1,1000,,
26887,926.0,2187.0,1,1000,,
26888,926.0,138.0,1,1000,,
26889,926.0,12.0,1,1000,,
26890,926.0,7564.0,1,1000,,
26891,926.0,2191.0,1,1000,,
26892,926.0,2192.0,1,1000,,
26893,926.0,2195.0,1,1000,,
26894,926.0,403.0,1,1000,,
26895,926.0,404.0,1,1000,,
26896,926.0,2198.0,1,1000,,
26897,926.0,408.0,1,1000,,
26898,926.0,2200.0,1,1000,,
26899,926.0,26.0,1,1000,,
26900,926.0,27.0,1,1000,,
26901,926.0,28.0,1,1000,,
26902,926.0,410.0,1,1000,,
26903,926.0,31.0,1,1000,,
26904,926.0,3617.0,1,1000,,
26905,926.0,2211.0,1,1000,,
26906,926.0,37.0,1,1000,,
26907,926.0,422.0,1,1000,,
26908,926.0,38.0,1,1000,,
26909,926.0,2214.0,1,1000,,
26910,926.0,681.0,1,1000,,
26911,926.0,2215.0,1,1000,,
26912,926.0,302.0,1,1000,,
26913,926.0,47.0,1,1000,,
26914,926.0,48.0,1,1000,,
26915,926.0,9009.0,1,1000,,
26916,926.0,50.0,1,1000,,
26917,926.0,54.0,1,1000,,
26918,926.0,55.0,1,1000,,
26919,926.0,4919.0,1,1000,,
26920,926.0,442.0,1,1000,,
26921,926.0,444.0,1,1000,,
26922,926.0,451.0,1,1000,,
26923,926.0,8904.0,1,1000,,
26924,926.0,461.0,1,1000,,
26925,926.0,464.0,1,1000,,
26926,926.0,2129.0,1,1000,,
26927,926.0,82.0,1,1000,,
26928,926.0,3927.0,1,1000,,
26929,926.0,216.0,1,1000,,
26930,926.0,345.0,1,1000,,
26931,926.0,2137.0,1,1000,,
26932,926.0,91.0,1,1000,,
26933,926.0,3930.0,1,1000,,
26934,926.0,381.0,1,1000,,
26935,928.0,0.0,1,1000,,
26936,928.0,1.0,1,1000,,
26937,928.0,902.0,1,1000,,
26938,928.0,138.0,1,1000,,
26939,928.0,523.0,1,1000,,
26940,928.0,12.0,1,1000,,
26941,928.0,1421.0,1,1000,,
26942,928.0,141.0,1,1000,,
26943,928.0,37.0,1,1000,,
26944,928.0,1593.0,1,1000,,
26945,928.0,186.0,1,1000,,
26946,928.0,3648.0,1,1000,,
26947,928.0,65.0,1,1000,,
26948,928.0,68.0,1,1000,,
26949,928.0,207.0,1,1000,,
26950,928.0,1383.0,1,1000,,
26951,928.0,11370.0,1,1000,,
26952,928.0,11371.0,1,1000,,
26953,928.0,11372.0,1,1000,,
26954,928.0,109.0,1,1000,,
26955,928.0,11373.0,1,1000,,
26956,928.0,11374.0,1,1000,,
26957,928.0,890.0,1,1000,,
26958,929.0,481.0,1,1000,,
26959,929.0,482.0,1,1000,,
26960,929.0,8964.0,1,1000,,
26961,929.0,777.0,1,1000,,
26962,929.0,105.0,1,1000,,
26963,929.0,1994.0,1,1000,,
26964,929.0,108.0,1,1000,,
26965,929.0,781.0,1,1000,,
26966,929.0,110.0,1,1000,,
26967,929.0,11375.0,1,1000,,
26968,929.0,2322.0,1,1000,,
26969,929.0,243.0,1,1000,,
26970,930.0,0.0,1,1000,,
26971,930.0,483.0,1,1000,,
26972,930.0,69.0,1,1000,,
26973,930.0,43.0,1,1000,,
26974,930.0,12.0,1,1000,,
26975,930.0,241.0,1,1000,,
26976,930.0,2006.0,1,1000,,
26977,930.0,55.0,1,1000,,
26978,930.0,186.0,1,1000,,
26979,930.0,31.0,1,1000,,
26980,930.0,63.0,1,1000,,
26981,931.0,12.0,1,1000,,
26982,931.0,1422.0,1,1000,,
26983,931.0,404.0,1,1000,,
26984,931.0,408.0,1,1000,,
26985,931.0,26.0,1,1000,,
26986,931.0,27.0,1,1000,,
26987,931.0,413.0,1,1000,,
26988,931.0,30.0,1,1000,,
26989,931.0,31.0,1,1000,,
26990,931.0,1570.0,1,1000,,
26991,931.0,1572.0,1,1000,,
26992,931.0,38.0,1,1000,,
26993,931.0,42.0,1,1000,,
26994,931.0,47.0,1,1000,,
26995,931.0,1456.0,1,1000,,
26996,931.0,48.0,1,1000,,
26997,931.0,50.0,1,1000,,
26998,931.0,54.0,1,1000,,
26999,931.0,574.0,1,1000,,
27000,931.0,1612.0,1,1000,,
27001,931.0,461.0,1,1000,,
27002,931.0,2129.0,1,1000,,
27003,931.0,213.0,1,1000,,
27004,931.0,216.0,1,1000,,
27005,931.0,89.0,1,1000,,
27006,931.0,345.0,1,1000,,
27007,931.0,2137.0,1,1000,,
27008,931.0,859.0,1,1000,,
27009,931.0,221.0,1,1000,,
27010,931.0,224.0,1,1000,,
27011,931.0,116.0,1,1000,,
27012,932.0,483.0,1,1000,,
27013,932.0,2699.0,1,1000,,
27014,932.0,12.0,1,1000,,
27015,932.0,109.0,1,1000,,
27016,932.0,11376.0,1,1000,,
27017,932.0,496.0,1,1000,,
27018,932.0,2321.0,1,1000,,
27019,932.0,11377.0,1,1000,,
27020,932.0,11378.0,1,1000,,
27021,932.0,2226.0,1,1000,,
27022,932.0,11379.0,1,1000,,
27023,932.0,11380.0,1,1000,,
27024,932.0,2971.0,1,1000,,
27025,933.0,0.0,1,1000,,
27026,933.0,38.0,1,1000,,
27027,933.0,552.0,1,1000,,
27028,933.0,42.0,1,1000,,
27029,933.0,2186.0,1,1000,,
27030,933.0,12.0,1,1000,,
27031,933.0,47.0,1,1000,,
27032,933.0,404.0,1,1000,,
27033,933.0,183.0,1,1000,,
27034,933.0,345.0,1,1000,,
27035,933.0,26.0,1,1000,,
27036,933.0,2686.0,1,1000,,
27037,933.0,31.0,1,1000,,
27038,934.0,0.0,1,1000,,
27039,934.0,1.0,1,1000,,
27040,934.0,2.0,1,1000,,
27041,934.0,11.0,1,1000,,
27042,934.0,12.0,1,1000,,
27043,934.0,14.0,1,1000,,
27044,934.0,1553.0,1,1000,,
27045,934.0,21.0,1,1000,,
27046,934.0,27.0,1,1000,,
27047,934.0,41.0,1,1000,,
27048,934.0,559.0,1,1000,,
27049,934.0,48.0,1,1000,,
27050,934.0,50.0,1,1000,,
27051,934.0,564.0,1,1000,,
27052,934.0,1593.0,1,1000,,
27053,934.0,64.0,1,1000,,
27054,934.0,3648.0,1,1000,,
27055,934.0,1602.0,1,1000,,
27056,934.0,65.0,1,1000,,
27057,934.0,7236.0,1,1000,,
27058,934.0,1615.0,1,1000,,
27059,934.0,2129.0,1,1000,,
27060,934.0,95.0,1,1000,,
27061,934.0,97.0,1,1000,,
27062,934.0,115.0,1,1000,,
27063,934.0,11381.0,1,1000,,
27064,934.0,11382.0,1,1000,,
27065,934.0,11383.0,1,1000,,
27066,934.0,11384.0,1,1000,,
27067,934.0,11385.0,1,1000,,
27068,934.0,11386.0,1,1000,,
27069,934.0,11387.0,1,1000,,
27070,934.0,11388.0,1,1000,,
27071,934.0,11389.0,1,1000,,
27072,934.0,11390.0,1,1000,,
27073,934.0,11391.0,1,1000,,
27074,934.0,11392.0,1,1000,,
27075,934.0,11393.0,1,1000,,
27076,934.0,11394.0,1,1000,,
27077,934.0,11395.0,1,1000,,
27078,934.0,11396.0,1,1000,,
27079,934.0,11397.0,1,1000,,
27080,934.0,11398.0,1,1000,,
27081,934.0,11399.0,1,1000,,
27082,934.0,11400.0,1,1000,,
27083,934.0,11401.0,1,1000,,
27084,934.0,138.0,1,1000,,
27085,934.0,11402.0,1,1000,,
27086,934.0,141.0,1,1000,,
27087,934.0,149.0,1,1000,,
27088,934.0,680.0,1,1000,,
27089,934.0,4780.0,1,1000,,
27090,934.0,693.0,1,1000,,
27091,934.0,186.0,1,1000,,
27092,934.0,1740.0,1,1000,,
27093,934.0,207.0,1,1000,,
27094,934.0,210.0,1,1000,,
27095,934.0,215.0,1,1000,,
27096,934.0,224.0,1,1000,,
27097,934.0,3299.0,1,1000,,
27098,934.0,744.0,1,1000,,
27099,934.0,747.0,1,1000,,
27100,934.0,251.0,1,1000,,
27101,934.0,264.0,1,1000,,
27102,934.0,268.0,1,1000,,
27103,934.0,785.0,1,1000,,
27104,934.0,291.0,1,1000,,
27105,934.0,294.0,1,1000,,
27106,934.0,299.0,1,1000,,
27107,934.0,816.0,1,1000,,
27108,934.0,308.0,1,1000,,
27109,934.0,311.0,1,1000,,
27110,934.0,824.0,1,1000,,
27111,934.0,829.0,1,1000,,
27112,934.0,3404.0,1,1000,,
27113,934.0,7009.0,1,1000,,
27114,934.0,890.0,1,1000,,
27115,934.0,902.0,1,1000,,
27116,934.0,10136.0,1,1000,,
27117,934.0,923.0,1,1000,,
27118,934.0,449.0,1,1000,,
27119,934.0,7628.0,1,1000,,
27120,934.0,468.0,1,1000,,
27121,934.0,496.0,1,1000,,
27122,934.0,498.0,1,1000,,
27123,934.0,499.0,1,1000,,
27124,934.0,504.0,1,1000,,
27125,934.0,1021.0,1,1000,,
27126,935.0,0.0,1,1000,,
27127,935.0,1.0,1,1000,,
27128,935.0,7.0,1,1000,,
27129,935.0,12.0,1,1000,,
27130,935.0,17.0,1,1000,,
27131,935.0,41.0,1,1000,,
27132,935.0,45.0,1,1000,,
27133,935.0,50.0,1,1000,,
27134,935.0,58.0,1,1000,,
27135,935.0,88.0,1,1000,,
27136,935.0,95.0,1,1000,,
27137,935.0,101.0,1,1000,,
27138,935.0,3174.0,1,1000,,
27139,935.0,1132.0,1,1000,,
27140,935.0,1148.0,1,1000,,
27141,935.0,129.0,1,1000,,
27142,935.0,11403.0,1,1000,,
27143,935.0,11404.0,1,1000,,
27144,935.0,11405.0,1,1000,,
27145,935.0,11406.0,1,1000,,
27146,935.0,11407.0,1,1000,,
27147,935.0,11408.0,1,1000,,
27148,935.0,11409.0,1,1000,,
27149,935.0,11410.0,1,1000,,
27150,935.0,11411.0,1,1000,,
27151,935.0,11412.0,1,1000,,
27152,935.0,11413.0,1,1000,,
27153,935.0,11414.0,1,1000,,
27154,935.0,11415.0,1,1000,,
27155,935.0,11416.0,1,1000,,
27156,935.0,11417.0,1,1000,,
27157,935.0,11418.0,1,1000,,
27158,935.0,11419.0,1,1000,,
27159,935.0,11420.0,1,1000,,
27160,935.0,11421.0,1,1000,,
27161,935.0,11422.0,1,1000,,
27162,935.0,11423.0,1,1000,,
27163,935.0,11424.0,1,1000,,
27164,935.0,11425.0,1,1000,,
27165,935.0,11426.0,1,1000,,
27166,935.0,11427.0,1,1000,,
27167,935.0,11428.0,1,1000,,
27168,935.0,11429.0,1,1000,,
27169,935.0,11430.0,1,1000,,
27170,935.0,11431.0,1,1000,,
27171,935.0,11432.0,1,1000,,
27172,935.0,11433.0,1,1000,,
27173,935.0,11434.0,1,1000,,
27174,935.0,11435.0,1,1000,,
27175,935.0,11436.0,1,1000,,
27176,935.0,11437.0,1,1000,,
27177,935.0,11438.0,1,1000,,
27178,935.0,11439.0,1,1000,,
27179,935.0,11440.0,1,1000,,
27180,935.0,11441.0,1,1000,,
27181,935.0,11442.0,1,1000,,
27182,935.0,11443.0,1,1000,,
27183,935.0,11444.0,1,1000,,
27184,935.0,186.0,1,1000,,
27185,935.0,5819.0,1,1000,,
27186,935.0,1734.0,1,1000,,
27187,935.0,1745.0,1,1000,,
27188,935.0,221.0,1,1000,,
27189,935.0,1769.0,1,1000,,
27190,935.0,1772.0,1,1000,,
27191,935.0,2302.0,1,1000,,
27192,935.0,254.0,1,1000,,
27193,935.0,266.0,1,1000,,
27194,935.0,1808.0,1,1000,,
27195,935.0,275.0,1,1000,,
27196,935.0,287.0,1,1000,,
27197,935.0,290.0,1,1000,,
27198,935.0,293.0,1,1000,,
27199,935.0,1839.0,1,1000,,
27200,935.0,304.0,1,1000,,
27201,935.0,329.0,1,1000,,
27202,935.0,1890.0,1,1000,,
27203,935.0,392.0,1,1000,,
27204,935.0,1932.0,1,1000,,
27205,935.0,1947.0,1,1000,,
27206,935.0,1964.0,1,1000,,
27207,935.0,460.0,1,1000,,
27208,936.0,0.0,1,1000,,
27209,936.0,12.0,1,1000,,
27210,936.0,34.0,1,1000,,
27211,936.0,35.0,1,1000,,
27212,936.0,8231.0,1,1000,,
27213,936.0,45.0,1,1000,,
27214,936.0,50.0,1,1000,,
27215,936.0,564.0,1,1000,,
27216,936.0,52.0,1,1000,,
27217,936.0,1086.0,1,1000,,
27218,936.0,88.0,1,1000,,
27219,936.0,91.0,1,1000,,
27220,936.0,98.0,1,1000,,
27221,936.0,101.0,1,1000,,
27222,936.0,1132.0,1,1000,,
27223,936.0,119.0,1,1000,,
27224,936.0,2173.0,1,1000,,
27225,936.0,2183.0,1,1000,,
27226,936.0,11403.0,1,1000,,
27227,936.0,11404.0,1,1000,,
27228,936.0,11405.0,1,1000,,
27229,936.0,11406.0,1,1000,,
27230,936.0,11407.0,1,1000,,
27231,936.0,11408.0,1,1000,,
27232,936.0,11410.0,1,1000,,
27233,936.0,11412.0,1,1000,,
27234,936.0,11413.0,1,1000,,
27235,936.0,11414.0,1,1000,,
27236,936.0,11415.0,1,1000,,
27237,936.0,11416.0,1,1000,,
27238,936.0,11417.0,1,1000,,
27239,936.0,11419.0,1,1000,,
27240,936.0,11420.0,1,1000,,
27241,936.0,11421.0,1,1000,,
27242,936.0,11422.0,1,1000,,
27243,936.0,11423.0,1,1000,,
27244,936.0,11425.0,1,1000,,
27245,936.0,11426.0,1,1000,,
27246,936.0,11427.0,1,1000,,
27247,936.0,6305.0,1,1000,,
27248,936.0,11429.0,1,1000,,
27249,936.0,11431.0,1,1000,,
27250,936.0,11432.0,1,1000,,
27251,936.0,11433.0,1,1000,,
27252,936.0,11434.0,1,1000,,
27253,936.0,11435.0,1,1000,,
27254,936.0,11436.0,1,1000,,
27255,936.0,11437.0,1,1000,,
27256,936.0,11438.0,1,1000,,
27257,936.0,11439.0,1,1000,,
27258,936.0,11440.0,1,1000,,
27259,936.0,11441.0,1,1000,,
27260,936.0,11442.0,1,1000,,
27261,936.0,11443.0,1,1000,,
27262,936.0,11445.0,1,1000,,
27263,936.0,11446.0,1,1000,,
27264,936.0,11447.0,1,1000,,
27265,936.0,11448.0,1,1000,,
27266,936.0,11449.0,1,1000,,
27267,936.0,11450.0,1,1000,,
27268,936.0,5819.0,1,1000,,
27269,936.0,11451.0,1,1000,,
27270,936.0,11452.0,1,1000,,
27271,936.0,11453.0,1,1000,,
27272,936.0,11454.0,1,1000,,
27273,936.0,11455.0,1,1000,,
27274,936.0,11456.0,1,1000,,
27275,936.0,11457.0,1,1000,,
27276,936.0,11458.0,1,1000,,
27277,936.0,11459.0,1,1000,,
27278,936.0,11460.0,1,1000,,
27279,936.0,1734.0,1,1000,,
27280,936.0,11461.0,1,1000,,
27281,936.0,11462.0,1,1000,,
27282,936.0,1745.0,1,1000,,
27283,936.0,223.0,1,1000,,
27284,936.0,1769.0,1,1000,,
27285,936.0,1772.0,1,1000,,
27286,936.0,7415.0,1,1000,,
27287,936.0,254.0,1,1000,,
27288,936.0,266.0,1,1000,,
27289,936.0,1808.0,1,1000,,
27290,936.0,275.0,1,1000,,
27291,936.0,287.0,1,1000,,
27292,936.0,290.0,1,1000,,
27293,936.0,293.0,1,1000,,
27294,936.0,302.0,1,1000,,
27295,936.0,1839.0,1,1000,,
27296,936.0,304.0,1,1000,,
27297,936.0,1890.0,1,1000,,
27298,936.0,376.0,1,1000,,
27299,936.0,1932.0,1,1000,,
27300,936.0,9616.0,1,1000,,
27301,936.0,1947.0,1,1000,,
27302,936.0,1964.0,1,1000,,
27303,936.0,437.0,1,1000,,
27304,936.0,496.0,1,1000,,
27305,937.0,0.0,1,1000,,
27306,937.0,12.0,1,1000,,
27307,937.0,3342.0,1,1000,,
27308,937.0,11411.0,1,1000,,
27309,937.0,149.0,1,1000,,
27310,937.0,11415.0,1,1000,,
27311,937.0,11424.0,1,1000,,
27312,937.0,11425.0,1,1000,,
27313,937.0,3364.0,1,1000,,
27314,937.0,11430.0,1,1000,,
27315,937.0,45.0,1,1000,,
27316,937.0,686.0,1,1000,,
27317,937.0,50.0,1,1000,,
27318,937.0,564.0,1,1000,,
27319,937.0,58.0,1,1000,,
27320,937.0,1734.0,1,1000,,
27321,937.0,71.0,1,1000,,
27322,937.0,11463.0,1,1000,,
27323,937.0,11464.0,1,1000,,
27324,937.0,11465.0,1,1000,,
27325,937.0,105.0,1,1000,,
27326,937.0,7415.0,1,1000,,
27327,938.0,0.0,1,1000,,
27328,938.0,2699.0,1,1000,,
27329,938.0,1292.0,1,1000,,
27330,938.0,12.0,1,1000,,
27331,938.0,14.0,1,1000,,
27332,938.0,143.0,1,1000,,
27333,938.0,1046.0,1,1000,,
27334,938.0,26.0,1,1000,,
27335,938.0,7720.0,1,1000,,
27336,938.0,4780.0,1,1000,,
27337,938.0,6319.0,1,1000,,
27338,938.0,11058.0,1,1000,,
27339,938.0,183.0,1,1000,,
27340,938.0,185.0,1,1000,,
27341,938.0,186.0,1,1000,,
27342,938.0,62.0,1,1000,,
27343,938.0,11466.0,1,1000,,
27344,938.0,11467.0,1,1000,,
27345,938.0,11468.0,1,1000,,
27346,938.0,11469.0,1,1000,,
27347,938.0,11470.0,1,1000,,
27348,938.0,11471.0,1,1000,,
27349,938.0,3410.0,1,1000,,
27350,938.0,1238.0,1,1000,,
27351,938.0,1244.0,1,1000,,
27352,938.0,737.0,1,1000,,
27353,938.0,105.0,1,1000,,
27354,938.0,109.0,1,1000,,
27355,938.0,496.0,1,1000,,
27356,938.0,6003.0,1,1000,,
27357,938.0,1273.0,1,1000,,
27358,939.0,40.0,1,1000,,
27359,939.0,43.0,1,1000,,
27360,939.0,12.0,1,1000,,
27361,939.0,14.0,1,1000,,
27362,939.0,496.0,1,1000,,
27363,939.0,11472.0,1,1000,,
27364,939.0,50.0,1,1000,,
27365,939.0,149.0,1,1000,,
27366,939.0,183.0,1,1000,,
27367,940.0,6914.0,1,1000,,
27368,940.0,138.0,1,1000,,
27369,940.0,12.0,1,1000,,
27370,940.0,8592.0,1,1000,,
27371,940.0,923.0,1,1000,,
27372,940.0,37.0,1,1000,,
27373,940.0,50.0,1,1000,,
27374,940.0,824.0,1,1000,,
27375,940.0,185.0,1,1000,,
27376,940.0,7995.0,1,1000,,
27377,940.0,11473.0,1,1000,,
27378,940.0,11474.0,1,1000,,
27379,940.0,11475.0,1,1000,,
27380,940.0,11476.0,1,1000,,
27381,940.0,11477.0,1,1000,,
27382,940.0,11478.0,1,1000,,
27383,940.0,1629.0,1,1000,,
27384,940.0,97.0,1,1000,,
27385,940.0,499.0,1,1000,,
27386,941.0,0.0,1,1000,,
27387,941.0,1124.0,1,1000,,
27388,941.0,105.0,1,1000,,
27389,941.0,7497.0,1,1000,,
27390,941.0,1611.0,1,1000,,
27391,941.0,11482.0,1,1000,,
27392,941.0,141.0,1,1000,,
27393,941.0,11483.0,1,1000,,
27394,941.0,11479.0,1,1000,,
27395,941.0,11480.0,1,1000,,
27396,941.0,11481.0,1,1000,,
27397,941.0,186.0,1,1000,,
27398,941.0,795.0,1,1000,,
27399,941.0,11484.0,1,1000,,
27400,941.0,61.0,1,1000,,
27401,942.0,11488.0,1,1000,,
27402,942.0,11489.0,1,1000,,
27403,942.0,487.0,1,1000,,
27404,942.0,232.0,1,1000,,
27405,942.0,141.0,1,1000,,
27406,942.0,14.0,1,1000,,
27407,942.0,496.0,1,1000,,
27408,942.0,735.0,1,1000,,
27409,942.0,2325.0,1,1000,,
27410,942.0,11485.0,1,1000,,
27411,942.0,1181.0,1,1000,,
27412,942.0,11486.0,1,1000,,
27413,942.0,11487.0,1,1000,,
27414,943.0,1280.0,1,1000,,
27415,943.0,1251.0,1,1000,,
27416,943.0,38.0,1,1000,,
27417,943.0,12.0,1,1000,,
27418,943.0,1264.0,1,1000,,
27419,943.0,50.0,1,1000,,
27420,943.0,86.0,1,1000,,
27421,943.0,1176.0,1,1000,,
27422,943.0,412.0,1,1000,,
27423,944.0,4.0,1,1000,,
27424,944.0,12.0,1,1000,,
27425,944.0,149.0,1,1000,,
27426,944.0,1176.0,1,1000,,
27427,944.0,1178.0,1,1000,,
27428,944.0,27.0,1,1000,,
27429,944.0,412.0,1,1000,,
27430,944.0,3994.0,1,1000,,
27431,944.0,31.0,1,1000,,
27432,944.0,2595.0,1,1000,,
27433,944.0,36.0,1,1000,,
27434,944.0,422.0,1,1000,,
27435,944.0,47.0,1,1000,,
27436,944.0,50.0,1,1000,,
27437,944.0,55.0,1,1000,,
27438,944.0,11490.0,1,1000,,
27439,944.0,1251.0,1,1000,,
27440,944.0,739.0,1,1000,,
27441,944.0,1264.0,1,1000,,
27442,944.0,1020.0,1,1000,,
27443,945.0,0.0,1,1000,,
27444,945.0,11491.0,1,1000,,
27445,945.0,483.0,1,1000,,
27446,945.0,1735.0,1,1000,,
27447,945.0,107.0,1,1000,,
27448,945.0,12.0,1,1000,,
27449,945.0,141.0,1,1000,,
27450,945.0,109.0,1,1000,,
27451,945.0,147.0,1,1000,,
27452,946.0,384.0,1,1000,,
27453,946.0,11492.0,1,1000,,
27454,946.0,1449.0,1,1000,,
27455,946.0,841.0,1,1000,,
27456,946.0,12.0,1,1000,,
27457,946.0,8236.0,1,1000,,
27458,946.0,14.0,1,1000,,
27459,946.0,499.0,1,1000,,
27460,946.0,564.0,1,1000,,
27461,946.0,693.0,1,1000,,
27462,946.0,149.0,1,1000,,
27463,946.0,2167.0,1,1000,,
27464,946.0,1651.0,1,1000,,
27465,947.0,11493.0,1,1000,,
27466,947.0,10118.0,1,1000,,
27467,947.0,11494.0,1,1000,,
27468,947.0,11495.0,1,1000,,
27469,947.0,12.0,1,1000,,
27470,947.0,240.0,1,1000,,
27471,947.0,10130.0,1,1000,,
27472,947.0,185.0,1,1000,,
27473,947.0,95.0,1,1000,,
27474,948.0,483.0,1,1000,,
27475,948.0,490.0,1,1000,,
27476,948.0,746.0,1,1000,,
27477,948.0,12.0,1,1000,,
27478,948.0,109.0,1,1000,,
27479,948.0,172.0,1,1000,,
27480,948.0,7050.0,1,1000,,
27481,948.0,179.0,1,1000,,
27482,948.0,243.0,1,1000,,
27483,948.0,5405.0,1,1000,,
27484,950.0,0.0,1,1000,,
27485,950.0,8196.0,1,1000,,
27486,950.0,2183.0,1,1000,,
27487,950.0,12.0,1,1000,,
27488,950.0,10004.0,1,1000,,
27489,950.0,7192.0,1,1000,,
27490,950.0,3362.0,1,1000,,
27491,950.0,3363.0,1,1000,,
27492,950.0,6952.0,1,1000,,
27493,950.0,45.0,1,1000,,
27494,950.0,11512.0,1,1000,,
27495,950.0,11513.0,1,1000,,
27496,950.0,1734.0,1,1000,,
