,0,0.1,1,1000,5,11
27407,883.0,1973.0,1,1000,,
27408,883.0,22.0,1,1000,,
27409,883.0,11092.0,1,1000,,
27410,883.0,9692.0,1,1000,,
27411,883.0,95.0,1,1000,,
27412,885.0,0.0,1,1000,,
27413,885.0,1411.0,1,1000,,
27414,885.0,1668.0,1,1000,,
27415,885.0,5379.0,1,1000,,
27416,885.0,5510.0,1,1000,,
27417,885.0,7.0,1,1000,,
27418,885.0,138.0,1,1000,,
27419,885.0,1419.0,1,1000,,
27420,885.0,12.0,1,1000,,
27421,885.0,2445.0,1,1000,,
27422,885.0,14.0,1,1000,,
27423,885.0,271.0,1,1000,,
27424,885.0,3344.0,1,1000,,
27425,885.0,5498.0,1,1000,,
27426,885.0,403.0,1,1000,,
27427,885.0,7189.0,1,1000,,
27428,885.0,7191.0,1,1000,,
27429,885.0,2076.0,1,1000,,
27430,885.0,31.0,1,1000,,
27431,885.0,1185.0,1,1000,,
27432,885.0,3362.0,1,1000,,
27433,885.0,3364.0,1,1000,,
27434,885.0,422.0,1,1000,,
27435,885.0,40.0,1,1000,,
27436,885.0,6570.0,1,1000,,
27437,885.0,43.0,1,1000,,
27438,885.0,6573.0,1,1000,,
27439,885.0,302.0,1,1000,,
27440,885.0,45.0,1,1000,,
27441,885.0,1072.0,1,1000,,
27442,885.0,50.0,1,1000,,
27443,885.0,6580.0,1,1000,,
27444,885.0,5053.0,1,1000,,
27445,885.0,829.0,1,1000,,
27446,885.0,65.0,1,1000,,
27447,885.0,5443.0,1,1000,,
27448,885.0,1734.0,1,1000,,
27449,885.0,11106.0,1,1000,,
27450,885.0,1099.0,1,1000,,
27451,885.0,2892.0,1,1000,,
27452,885.0,205.0,1,1000,,
27453,885.0,4048.0,1,1000,,
27454,885.0,208.0,1,1000,,
27455,885.0,82.0,1,1000,,
27456,885.0,6099.0,1,1000,,
27457,885.0,4948.0,1,1000,,
27458,885.0,215.0,1,1000,,
27459,885.0,11095.0,1,1000,,
27460,885.0,11096.0,1,1000,,
27461,885.0,11097.0,1,1000,,
27462,885.0,345.0,1,1000,,
27463,885.0,11098.0,1,1000,,
27464,885.0,3677.0,1,1000,,
27465,885.0,11099.0,1,1000,,
27466,885.0,90.0,1,1000,,
27467,885.0,222.0,1,1000,,
27468,885.0,735.0,1,1000,,
27469,885.0,95.0,1,1000,,
27470,885.0,3678.0,1,1000,,
27471,885.0,11100.0,1,1000,,
27472,885.0,11101.0,1,1000,,
27473,885.0,11102.0,1,1000,,
27474,885.0,11103.0,1,1000,,
27475,885.0,8929.0,1,1000,,
27476,885.0,11104.0,1,1000,,
27477,885.0,11105.0,1,1000,,
27478,885.0,487.0,1,1000,,
27479,885.0,496.0,1,1000,,
27480,885.0,10226.0,1,1000,,
27481,885.0,119.0,1,1000,,
27482,885.0,4728.0,1,1000,,
27483,885.0,4090.0,1,1000,,
27484,885.0,4733.0,1,1000,,
27485,885.0,3966.0,1,1000,,
27486,885.0,895.0,1,1000,,
27487,886.0,4162.0,1,1000,,
27488,886.0,11107.0,1,1000,,
27489,886.0,391.0,1,1000,,
27490,886.0,12.0,1,1000,,
27491,886.0,109.0,1,1000,,
27492,886.0,50.0,1,1000,,
27493,886.0,2614.0,1,1000,,
27494,886.0,183.0,1,1000,,
27495,886.0,3036.0,1,1000,,
27496,887.0,0.0,1,1000,,
27497,887.0,737.0,1,1000,,
27498,887.0,231.0,1,1000,,
27499,887.0,12.0,1,1000,,
27500,887.0,141.0,1,1000,,
27501,887.0,1935.0,1,1000,,
27502,887.0,50.0,1,1000,,
27503,887.0,183.0,1,1000,,
27504,887.0,186.0,1,1000,,
27505,888.0,0.0,1,1000,,
27506,888.0,12.0,1,1000,,
27507,888.0,141.0,1,1000,,
27508,888.0,22.0,1,1000,,
27509,888.0,2226.0,1,1000,,
27510,888.0,186.0,1,1000,,
27511,888.0,1600.0,1,1000,,
27512,888.0,86.0,1,1000,,
27513,888.0,729.0,1,1000,,
27514,888.0,11108.0,1,1000,,
27515,888.0,11109.0,1,1000,,
27516,888.0,11110.0,1,1000,,
27517,888.0,11111.0,1,1000,,
27518,888.0,744.0,1,1000,,
27519,888.0,1124.0,1,1000,,
27520,888.0,11112.0,1,1000,,
27521,888.0,11113.0,1,1000,,
27522,888.0,11114.0,1,1000,,
27523,888.0,109.0,1,1000,,
27524,888.0,3438.0,1,1000,,
27525,888.0,11115.0,1,1000,,
27526,889.0,1.0,1,1000,,
27527,889.0,138.0,1,1000,,
27528,889.0,12.0,1,1000,,
27529,889.0,782.0,1,1000,,
27530,889.0,7567.0,1,1000,,
27531,889.0,3349.0,1,1000,,
27532,889.0,919.0,1,1000,,
27533,889.0,3866.0,1,1000,,
27534,889.0,1052.0,1,1000,,
27535,889.0,681.0,1,1000,,
27536,889.0,559.0,1,1000,,
27537,889.0,3123.0,1,1000,,
27538,889.0,311.0,1,1000,,
27539,889.0,186.0,1,1000,,
27540,889.0,3004.0,1,1000,,
27541,889.0,188.0,1,1000,,
27542,889.0,213.0,1,1000,,
27543,889.0,3288.0,1,1000,,
27544,889.0,223.0,1,1000,,
27545,889.0,8032.0,1,1000,,
27546,889.0,101.0,1,1000,,
27547,889.0,104.0,1,1000,,
27548,889.0,3691.0,1,1000,,
27549,889.0,11116.0,1,1000,,
27550,889.0,11117.0,1,1000,,
27551,889.0,493.0,1,1000,,
27552,889.0,11118.0,1,1000,,
27553,889.0,11119.0,1,1000,,
27554,889.0,113.0,1,1000,,
27555,889.0,11120.0,1,1000,,
27556,889.0,11121.0,1,1000,,
27557,889.0,11122.0,1,1000,,
27558,889.0,11123.0,1,1000,,
27559,889.0,498.0,1,1000,,
27560,889.0,500.0,1,1000,,
27561,889.0,504.0,1,1000,,
27562,889.0,11124.0,1,1000,,
27563,889.0,11125.0,1,1000,,
27564,889.0,11126.0,1,1000,,
27565,889.0,499.0,1,1000,,
27566,890.0,0.0,1,1000,,
27567,890.0,11137.0,1,1000,,
27568,890.0,11138.0,1,1000,,
27569,890.0,11139.0,1,1000,,
27570,890.0,11136.0,1,1000,,
27571,890.0,1925.0,1,1000,,
27572,890.0,11140.0,1,1000,,
27573,890.0,263.0,1,1000,,
27574,890.0,11141.0,1,1000,,
27575,890.0,11142.0,1,1000,,
27576,890.0,11143.0,1,1000,,
27577,890.0,11144.0,1,1000,,
27578,890.0,12.0,1,1000,,
27579,890.0,269.0,1,1000,,
27580,890.0,14.0,1,1000,,
27581,890.0,141.0,1,1000,,
27582,890.0,275.0,1,1000,,
27583,890.0,22.0,1,1000,,
27584,890.0,287.0,1,1000,,
27585,890.0,6187.0,1,1000,,
27586,890.0,310.0,1,1000,,
27587,890.0,186.0,1,1000,,
27588,890.0,5178.0,1,1000,,
27589,890.0,322.0,1,1000,,
27590,890.0,1731.0,1,1000,,
27591,890.0,9425.0,1,1000,,
27592,890.0,11134.0,1,1000,,
27593,890.0,729.0,1,1000,,
27594,890.0,91.0,1,1000,,
27595,890.0,105.0,1,1000,,
27596,890.0,109.0,1,1000,,
27597,890.0,241.0,1,1000,,
27598,890.0,9972.0,1,1000,,
27599,890.0,245.0,1,1000,,
27600,890.0,11127.0,1,1000,,
27601,890.0,11128.0,1,1000,,
27602,890.0,11129.0,1,1000,,
27603,890.0,11130.0,1,1000,,
27604,890.0,11131.0,1,1000,,
27605,890.0,11132.0,1,1000,,
27606,890.0,11133.0,1,1000,,
27607,890.0,254.0,1,1000,,
27608,890.0,11135.0,1,1000,,
27609,891.0,545.0,1,1000,,
27610,891.0,516.0,1,1000,,
27611,891.0,11145.0,1,1000,,
27612,891.0,41.0,1,1000,,
27613,891.0,11146.0,1,1000,,
27614,891.0,554.0,1,1000,,
27615,891.0,11147.0,1,1000,,
27616,891.0,11148.0,1,1000,,
27617,891.0,142.0,1,1000,,
27618,891.0,496.0,1,1000,,
27619,891.0,12.0,1,1000,,
27620,891.0,22.0,1,1000,,
27621,891.0,186.0,1,1000,,
27622,892.0,0.0,1,1000,,
27623,892.0,7.0,1,1000,,
27624,892.0,8.0,1,1000,,
27625,892.0,9.0,1,1000,,
27626,892.0,392.0,1,1000,,
27627,892.0,11.0,1,1000,,
27628,892.0,12.0,1,1000,,
27629,892.0,11149.0,1,1000,,
27630,892.0,11150.0,1,1000,,
27631,892.0,11151.0,1,1000,,
27632,892.0,11152.0,1,1000,,
27633,892.0,11153.0,1,1000,,
27634,892.0,11154.0,1,1000,,
27635,892.0,11155.0,1,1000,,
27636,892.0,11156.0,1,1000,,
27637,892.0,11157.0,1,1000,,
27638,892.0,11158.0,1,1000,,
27639,892.0,11159.0,1,1000,,
27640,892.0,11160.0,1,1000,,
27641,892.0,7449.0,1,1000,,
27642,892.0,26.0,1,1000,,
27643,892.0,11161.0,1,1000,,
27644,892.0,11162.0,1,1000,,
27645,892.0,11163.0,1,1000,,
27646,892.0,11164.0,1,1000,,
27647,892.0,11165.0,1,1000,,
27648,892.0,11166.0,1,1000,,
27649,892.0,11167.0,1,1000,,
27650,892.0,11168.0,1,1000,,
27651,892.0,11169.0,1,1000,,
27652,892.0,2849.0,1,1000,,
27653,892.0,11170.0,1,1000,,
27654,892.0,933.0,1,1000,,
27655,892.0,1574.0,1,1000,,
27656,892.0,9510.0,1,1000,,
27657,892.0,11171.0,1,1000,,
27658,892.0,41.0,1,1000,,
27659,892.0,42.0,1,1000,,
27660,892.0,7211.0,1,1000,,
27661,892.0,11172.0,1,1000,,
27662,892.0,27.0,1,1000,,
27663,892.0,50.0,1,1000,,
27664,892.0,5300.0,1,1000,,
27665,892.0,54.0,1,1000,,
27666,892.0,55.0,1,1000,,
27667,892.0,2103.0,1,1000,,
27668,892.0,7225.0,1,1000,,
27669,892.0,5309.0,1,1000,,
27670,892.0,455.0,1,1000,,
27671,892.0,7241.0,1,1000,,
27672,892.0,5578.0,1,1000,,
27673,892.0,7244.0,1,1000,,
27674,892.0,9421.0,1,1000,,
27675,892.0,1998.0,1,1000,,
27676,892.0,2129.0,1,1000,,
27677,892.0,338.0,1,1000,,
27678,892.0,980.0,1,1000,,
27679,892.0,213.0,1,1000,,
27680,892.0,212.0,1,1000,,
27681,892.0,2900.0,1,1000,,
27682,892.0,88.0,1,1000,,
27683,892.0,991.0,1,1000,,
27684,892.0,223.0,1,1000,,
27685,892.0,97.0,1,1000,,
27686,892.0,401.0,1,1000,,
27687,892.0,100.0,1,1000,,
27688,892.0,101.0,1,1000,,
27689,892.0,104.0,1,1000,,
27690,892.0,115.0,1,1000,,
27691,892.0,118.0,1,1000,,
27692,893.0,97.0,1,1000,,
27693,893.0,2.0,1,1000,,
27694,893.0,2628.0,1,1000,,
27695,893.0,3013.0,1,1000,,
27696,893.0,11173.0,1,1000,,
27697,893.0,11174.0,1,1000,,
27698,893.0,329.0,1,1000,,
27699,893.0,2602.0,1,1000,,
27700,893.0,12.0,1,1000,,
27701,893.0,109.0,1,1000,,
27702,893.0,50.0,1,1000,,
27703,893.0,467.0,1,1000,,
27704,893.0,119.0,1,1000,,
27705,893.0,27.0,1,1000,,
27706,893.0,4700.0,1,1000,,
27707,894.0,0.0,1,1000,,
27708,894.0,2.0,1,1000,,
27709,894.0,8.0,1,1000,,
27710,894.0,138.0,1,1000,,
27711,894.0,12.0,1,1000,,
27712,894.0,14.0,1,1000,,
27713,894.0,789.0,1,1000,,
27714,894.0,1046.0,1,1000,,
27715,894.0,29.0,1,1000,,
27716,894.0,11175.0,1,1000,,
27717,894.0,11176.0,1,1000,,
27718,894.0,11177.0,1,1000,,
27719,894.0,11178.0,1,1000,,
27720,894.0,2603.0,1,1000,,
27721,894.0,11179.0,1,1000,,
27722,894.0,11180.0,1,1000,,
27723,894.0,11181.0,1,1000,,
27724,894.0,48.0,1,1000,,
27725,894.0,95.0,1,1000,,
27726,894.0,97.0,1,1000,,
27727,894.0,496.0,1,1000,,
27728,895.0,4995.0,1,1000,,
27729,895.0,5000.0,1,1000,,
27730,895.0,12.0,1,1000,,
27731,895.0,149.0,1,1000,,
27732,895.0,2587.0,1,1000,,
27733,895.0,11182.0,1,1000,,
27734,895.0,11183.0,1,1000,,
27735,895.0,11184.0,1,1000,,
27736,895.0,11185.0,1,1000,,
27737,895.0,11186.0,1,1000,,
27738,895.0,11187.0,1,1000,,
27739,895.0,564.0,1,1000,,
27740,895.0,11188.0,1,1000,,
27741,895.0,11189.0,1,1000,,
27742,895.0,11190.0,1,1000,,
27743,895.0,11191.0,1,1000,,
27744,895.0,11193.0,1,1000,,
27745,895.0,186.0,1,1000,,
27746,895.0,11192.0,1,1000,,
27747,895.0,693.0,1,1000,,
27748,895.0,11194.0,1,1000,,
27749,895.0,11195.0,1,1000,,
27750,895.0,11196.0,1,1000,,
27751,895.0,11197.0,1,1000,,
27752,895.0,11198.0,1,1000,,
27753,895.0,11199.0,1,1000,,
27754,895.0,4988.0,1,1000,,
27755,896.0,11200.0,1,1000,,
27756,896.0,11201.0,1,1000,,
27757,896.0,11202.0,1,1000,,
27758,896.0,11203.0,1,1000,,
27759,896.0,7314.0,1,1000,,
27760,896.0,2708.0,1,1000,,
27761,896.0,55.0,1,1000,,
27762,896.0,5143.0,1,1000,,
27763,896.0,183.0,1,1000,,
27764,897.0,2.0,1,1000,,
27765,897.0,4995.0,1,1000,,
27766,897.0,2538.0,1,1000,,
27767,897.0,11.0,1,1000,,
27768,897.0,12.0,1,1000,,
27769,897.0,109.0,1,1000,,
27770,897.0,11182.0,1,1000,,
27771,897.0,14.0,1,1000,,
27772,897.0,2573.0,1,1000,,
27773,897.0,22.0,1,1000,,
27774,897.0,86.0,1,1000,,
27775,897.0,186.0,1,1000,,
27776,898.0,11204.0,1,1000,,
27777,898.0,11205.0,1,1000,,
27778,898.0,11206.0,1,1000,,
27779,898.0,11207.0,1,1000,,
27780,898.0,11208.0,1,1000,,
27781,898.0,11209.0,1,1000,,
27782,898.0,11210.0,1,1000,,
27783,898.0,11.0,1,1000,,
27784,898.0,12.0,1,1000,,
27785,898.0,11211.0,1,1000,,
27786,898.0,11212.0,1,1000,,
27787,898.0,925.0,1,1000,,
27788,898.0,147.0,1,1000,,
27789,898.0,221.0,1,1000,,
27790,898.0,10078.0,1,1000,,
27791,898.0,4382.0,1,1000,,
27792,899.0,11.0,1,1000,,
27793,899.0,12.0,1,1000,,
27794,899.0,13.0,1,1000,,
27795,899.0,403.0,1,1000,,
27796,899.0,26.0,1,1000,,
27797,899.0,410.0,1,1000,,
27798,899.0,3994.0,1,1000,,
27799,899.0,27.0,1,1000,,
27800,899.0,413.0,1,1000,,
27801,899.0,32.0,1,1000,,
27802,899.0,1570.0,1,1000,,
27803,899.0,35.0,1,1000,,
27804,899.0,4388.0,1,1000,,
27805,899.0,7077.0,1,1000,,
27806,899.0,7079.0,1,1000,,
27807,899.0,7080.0,1,1000,,
27808,899.0,41.0,1,1000,,
27809,899.0,3114.0,1,1000,,
27810,899.0,7083.0,1,1000,,
27811,899.0,3116.0,1,1000,,
27812,899.0,681.0,1,1000,,
27813,899.0,3118.0,1,1000,,
27814,899.0,7088.0,1,1000,,
27815,899.0,7090.0,1,1000,,
27816,899.0,7091.0,1,1000,,
27817,899.0,7092.0,1,1000,,
27818,899.0,7093.0,1,1000,,
27819,899.0,3123.0,1,1000,,
27820,899.0,3126.0,1,1000,,
27821,899.0,437.0,1,1000,,
27822,899.0,50.0,1,1000,,
27823,899.0,61.0,1,1000,,
27824,899.0,70.0,1,1000,,
27825,899.0,11213.0,1,1000,,
27826,899.0,11214.0,1,1000,,
27827,899.0,11215.0,1,1000,,
27828,899.0,11216.0,1,1000,,
27829,899.0,11217.0,1,1000,,
27830,899.0,11218.0,1,1000,,
27831,899.0,2129.0,1,1000,,
27832,899.0,84.0,1,1000,,
27833,899.0,11219.0,1,1000,,
27834,899.0,11220.0,1,1000,,
27835,899.0,11221.0,1,1000,,
27836,899.0,88.0,1,1000,,
27837,899.0,216.0,1,1000,,
27838,899.0,98.0,1,1000,,
27839,899.0,2915.0,1,1000,,
27840,899.0,376.0,1,1000,,
27841,899.0,3943.0,1,1000,,
27842,899.0,373.0,1,1000,,
27843,899.0,2807.0,1,1000,,
27844,899.0,1400.0,1,1000,,
27845,899.0,2298.0,1,1000,,
27846,899.0,2942.0,1,1000,,
27847,900.0,0.0,1,1000,,
27848,900.0,41.0,1,1000,,
27849,900.0,458.0,1,1000,,
27850,900.0,329.0,1,1000,,
27851,900.0,105.0,1,1000,,
27852,900.0,461.0,1,1000,,
27853,900.0,12.0,1,1000,,
27854,900.0,50.0,1,1000,,
27855,900.0,980.0,1,1000,,
27856,900.0,56.0,1,1000,,
27857,900.0,2777.0,1,1000,,
27858,900.0,26.0,1,1000,,
27859,900.0,29.0,1,1000,,
27860,900.0,25.0,1,1000,,
27861,902.0,2.0,1,1000,,
27862,902.0,26.0,1,1000,,
27863,902.0,7236.0,1,1000,,
27864,902.0,7239.0,1,1000,,
27865,902.0,105.0,1,1000,,
27866,902.0,1643.0,1,1000,,
27867,902.0,11.0,1,1000,,
27868,902.0,109.0,1,1000,,
27869,902.0,378.0,1,1000,,
27870,902.0,11228.0,1,1000,,
27871,902.0,1917.0,1,1000,,
27872,902.0,50.0,1,1000,,
27873,902.0,188.0,1,1000,,
27874,902.0,4052.0,1,1000,,
27875,902.0,186.0,1,1000,,
27876,902.0,1020.0,1,1000,,
27877,902.0,11229.0,1,1000,,
27878,902.0,863.0,1,1000,,
27879,903.0,0.0,1,1000,,
27880,903.0,2.0,1,1000,,
27881,903.0,11.0,1,1000,,
27882,903.0,12.0,1,1000,,
27883,903.0,24.0,1,1000,,
27884,903.0,27.0,1,1000,,
27885,903.0,29.0,1,1000,,
27886,903.0,50.0,1,1000,,
27887,903.0,5178.0,1,1000,,
27888,903.0,1109.0,1,1000,,
27889,903.0,91.0,1,1000,,
27890,903.0,100.0,1,1000,,
27891,903.0,1124.0,1,1000,,
27892,903.0,101.0,1,1000,,
27893,903.0,107.0,1,1000,,
27894,903.0,115.0,1,1000,,
27895,903.0,141.0,1,1000,,
27896,903.0,689.0,1,1000,,
27897,903.0,186.0,1,1000,,
27898,903.0,220.0,1,1000,,
27899,903.0,1766.0,1,1000,,
27900,903.0,1770.0,1,1000,,
27901,903.0,1772.0,1,1000,,
27902,903.0,1773.0,1,1000,,
27903,903.0,1774.0,1,1000,,
27904,903.0,1778.0,1,1000,,
27905,903.0,1784.0,1,1000,,
27906,903.0,8442.0,1,1000,,
27907,903.0,1786.0,1,1000,,
27908,903.0,1788.0,1,1000,,
27909,903.0,8445.0,1,1000,,
27910,903.0,254.0,1,1000,,
27911,903.0,1790.0,1,1000,,
27912,903.0,1792.0,1,1000,,
27913,903.0,259.0,1,1000,,
27914,903.0,1796.0,1,1000,,
27915,903.0,1797.0,1,1000,,
27916,903.0,1798.0,1,1000,,
27917,903.0,8452.0,1,1000,,
27918,903.0,8453.0,1,1000,,
27919,903.0,1801.0,1,1000,,
27920,903.0,8455.0,1,1000,,
27921,903.0,6411.0,1,1000,,
27922,903.0,1804.0,1,1000,,
27923,903.0,1805.0,1,1000,,
27924,903.0,1810.0,1,1000,,
27925,903.0,275.0,1,1000,,
27926,903.0,1812.0,1,1000,,
27927,903.0,2325.0,1,1000,,
27928,903.0,2326.0,1,1000,,
27929,903.0,1815.0,1,1000,,
27930,903.0,278.0,1,1000,,
27931,903.0,1818.0,1,1000,,
27932,903.0,1819.0,1,1000,,
27933,903.0,287.0,1,1000,,
27934,903.0,1825.0,1,1000,,
27935,903.0,1827.0,1,1000,,
27936,903.0,292.0,1,1000,,
27937,903.0,1829.0,1,1000,,
27938,903.0,1830.0,1,1000,,
27939,903.0,295.0,1,1000,,
27940,903.0,1831.0,1,1000,,
27941,903.0,1833.0,1,1000,,
27942,903.0,302.0,1,1000,,
27943,903.0,1838.0,1,1000,,
27944,903.0,304.0,1,1000,,
27945,903.0,1839.0,1,1000,,
27946,903.0,1841.0,1,1000,,
27947,903.0,1842.0,1,1000,,
27948,903.0,1843.0,1,1000,,
27949,903.0,1845.0,1,1000,,
27950,903.0,310.0,1,1000,,
27951,903.0,1846.0,1,1000,,
27952,903.0,307.0,1,1000,,
27953,903.0,313.0,1,1000,,
27954,903.0,1849.0,1,1000,,
27955,903.0,316.0,1,1000,,
27956,903.0,1855.0,1,1000,,
27957,903.0,322.0,1,1000,,
27958,903.0,1858.0,1,1000,,
27959,903.0,1860.0,1,1000,,
27960,903.0,1859.0,1,1000,,
27961,903.0,1864.0,1,1000,,
27962,903.0,329.0,1,1000,,
27963,903.0,1865.0,1,1000,,
27964,903.0,1868.0,1,1000,,
27965,903.0,2383.0,1,1000,,
27966,903.0,2384.0,1,1000,,
27967,903.0,1873.0,1,1000,,
27968,903.0,2385.0,1,1000,,
27969,903.0,1875.0,1,1000,,
27970,903.0,1876.0,1,1000,,
27971,903.0,1877.0,1,1000,,
27972,903.0,1878.0,1,1000,,
27973,903.0,2387.0,1,1000,,
27974,903.0,2388.0,1,1000,,
27975,903.0,2389.0,1,1000,,
27976,903.0,2391.0,1,1000,,
27977,903.0,1883.0,1,1000,,
27978,903.0,2392.0,1,1000,,
27979,903.0,1885.0,1,1000,,
27980,903.0,2398.0,1,1000,,
27981,903.0,2399.0,1,1000,,
27982,903.0,1888.0,1,1000,,
27983,903.0,2401.0,1,1000,,
27984,903.0,2393.0,1,1000,,
27985,903.0,2403.0,1,1000,,
27986,903.0,2395.0,1,1000,,
27987,903.0,2397.0,1,1000,,
27988,903.0,2400.0,1,1000,,
27989,903.0,1895.0,1,1000,,
27990,903.0,1896.0,1,1000,,
27991,903.0,2404.0,1,1000,,
27992,903.0,2408.0,1,1000,,
27993,903.0,2407.0,1,1000,,
27994,903.0,2411.0,1,1000,,
27995,903.0,2412.0,1,1000,,
27996,903.0,1902.0,1,1000,,
27997,903.0,1903.0,1,1000,,
27998,903.0,2413.0,1,1000,,
27999,903.0,1905.0,1,1000,,
28000,903.0,1906.0,1,1000,,
28001,903.0,1907.0,1,1000,,
28002,903.0,2415.0,1,1000,,
28003,903.0,2417.0,1,1000,,
28004,903.0,2419.0,1,1000,,
28005,903.0,2420.0,1,1000,,
28006,903.0,2421.0,1,1000,,
28007,903.0,2422.0,1,1000,,
28008,903.0,1914.0,1,1000,,
28009,903.0,1915.0,1,1000,,
28010,903.0,2423.0,1,1000,,
28011,903.0,2424.0,1,1000,,
28012,903.0,1918.0,1,1000,,
28013,903.0,2425.0,1,1000,,
28014,903.0,2427.0,1,1000,,
28015,903.0,1921.0,1,1000,,
28016,903.0,2429.0,1,1000,,
28017,903.0,2430.0,1,1000,,
28018,903.0,1925.0,1,1000,,
28019,903.0,1933.0,1,1000,,
28020,903.0,1934.0,1,1000,,
28021,903.0,401.0,1,1000,,
28022,903.0,1940.0,1,1000,,
28023,903.0,1941.0,1,1000,,
28024,903.0,1942.0,1,1000,,
28025,903.0,1943.0,1,1000,,
28026,903.0,408.0,1,1000,,
28027,903.0,1945.0,1,1000,,
28028,903.0,410.0,1,1000,,
28029,903.0,1947.0,1,1000,,
28030,903.0,1948.0,1,1000,,
28031,903.0,1949.0,1,1000,,
28032,903.0,1953.0,1,1000,,
28033,903.0,1958.0,1,1000,,
28034,903.0,1959.0,1,1000,,
28035,903.0,1961.0,1,1000,,
28036,903.0,1962.0,1,1000,,
28037,903.0,1963.0,1,1000,,
28038,903.0,1971.0,1,1000,,
28039,903.0,1972.0,1,1000,,
28040,903.0,1976.0,1,1000,,
28041,903.0,1981.0,1,1000,,
28042,903.0,460.0,1,1000,,
28043,903.0,461.0,1,1000,,
28044,903.0,467.0,1,1000,,
28045,903.0,11230.0,1,1000,,
28046,903.0,11231.0,1,1000,,
28047,903.0,11232.0,1,1000,,
28048,903.0,11233.0,1,1000,,
28049,903.0,11234.0,1,1000,,
28050,903.0,11235.0,1,1000,,
28051,903.0,11236.0,1,1000,,
28052,903.0,11237.0,1,1000,,
28053,904.0,0.0,1,1000,,
28054,904.0,129.0,1,1000,,
28055,904.0,2180.0,1,1000,,
28056,904.0,134.0,1,1000,,
28057,904.0,914.0,1,1000,,
28058,904.0,149.0,1,1000,,
28059,904.0,534.0,1,1000,,
28060,904.0,26.0,1,1000,,
28061,904.0,5530.0,1,1000,,
28062,904.0,28.0,1,1000,,
28063,904.0,413.0,1,1000,,
28064,904.0,31.0,1,1000,,
28065,904.0,38.0,1,1000,,
28066,904.0,1581.0,1,1000,,
28067,904.0,47.0,1,1000,,
28068,904.0,689.0,1,1000,,
28069,904.0,50.0,1,1000,,
28070,904.0,1592.0,1,1000,,
28071,904.0,113.0,1,1000,,
28072,904.0,186.0,1,1000,,
28073,904.0,8634.0,1,1000,,
28074,904.0,61.0,1,1000,,
28075,904.0,11259.0,1,1000,,
28076,904.0,11260.0,1,1000,,
28077,904.0,461.0,1,1000,,
28078,904.0,11261.0,1,1000,,
28079,904.0,10966.0,1,1000,,
28080,904.0,11262.0,1,1000,,
28081,904.0,1625.0,1,1000,,
28082,904.0,731.0,1,1000,,
28083,904.0,859.0,1,1000,,
28084,904.0,91.0,1,1000,,
28085,904.0,375.0,1,1000,,
28086,904.0,224.0,1,1000,,
28087,904.0,98.0,1,1000,,
28088,904.0,11238.0,1,1000,,
28089,904.0,11239.0,1,1000,,
28090,904.0,104.0,1,1000,,
28091,904.0,11240.0,1,1000,,
28092,904.0,11241.0,1,1000,,
28093,904.0,11242.0,1,1000,,
28094,904.0,11243.0,1,1000,,
28095,904.0,11244.0,1,1000,,
28096,904.0,11245.0,1,1000,,
28097,904.0,11246.0,1,1000,,
28098,904.0,109.0,1,1000,,
28099,904.0,11247.0,1,1000,,
28100,904.0,241.0,1,1000,,
28101,904.0,11248.0,1,1000,,
28102,904.0,11249.0,1,1000,,
28103,904.0,11250.0,1,1000,,
28104,904.0,11251.0,1,1000,,
28105,904.0,11255.0,1,1000,,
28106,904.0,11256.0,1,1000,,
28107,904.0,11257.0,1,1000,,
28108,904.0,11258.0,1,1000,,
28109,904.0,11252.0,1,1000,,
28110,904.0,373.0,1,1000,,
28111,904.0,11253.0,1,1000,,
28112,904.0,11254.0,1,1000,,
28113,905.0,0.0,1,1000,,
28114,905.0,11264.0,1,1000,,
28115,905.0,11266.0,1,1000,,
28116,905.0,11267.0,1,1000,,
28117,905.0,11265.0,1,1000,,
28118,905.0,12.0,1,1000,,
28119,905.0,141.0,1,1000,,
28120,905.0,22.0,1,1000,,
28121,905.0,27.0,1,1000,,
28122,905.0,30.0,1,1000,,
28123,905.0,3627.0,1,1000,,
28124,905.0,3760.0,1,1000,,
28125,905.0,693.0,1,1000,,
28126,905.0,823.0,1,1000,,
28127,905.0,1593.0,1,1000,,
28128,905.0,6594.0,1,1000,,
28129,905.0,1494.0,1,1000,,
28130,905.0,1496.0,1,1000,,
28131,905.0,216.0,1,1000,,
28132,905.0,1501.0,1,1000,,
28133,905.0,1125.0,1,1000,,
28134,905.0,1639.0,1,1000,,
28135,905.0,1513.0,1,1000,,
28136,905.0,2538.0,1,1000,,
28137,905.0,113.0,1,1000,,
28138,905.0,1138.0,1,1000,,
28139,905.0,115.0,1,1000,,
28140,905.0,1142.0,1,1000,,
28141,905.0,119.0,1,1000,,
28142,905.0,11263.0,1,1000,,
28143,906.0,11268.0,1,1000,,
28144,906.0,11269.0,1,1000,,
28145,906.0,11270.0,1,1000,,
28146,906.0,11271.0,1,1000,,
28147,906.0,11272.0,1,1000,,
28148,906.0,615.0,1,1000,,
28149,906.0,11273.0,1,1000,,
28150,906.0,11274.0,1,1000,,
28151,906.0,12.0,1,1000,,
28152,906.0,11275.0,1,1000,,
28153,906.0,243.0,1,1000,,
28154,907.0,1668.0,1,1000,,
28155,907.0,138.0,1,1000,,
28156,907.0,11276.0,1,1000,,
28157,907.0,11277.0,1,1000,,
