,0,0.1,1,1000,27,561
28804,940.0,824.0,1,1000,,
28805,940.0,185.0,1,1000,,
28806,940.0,7995.0,1,1000,,
28807,940.0,11473.0,1,1000,,
28808,940.0,11474.0,1,1000,,
28809,940.0,11475.0,1,1000,,
28810,940.0,11476.0,1,1000,,
28811,940.0,11477.0,1,1000,,
28812,940.0,11478.0,1,1000,,
28813,940.0,1629.0,1,1000,,
28814,940.0,97.0,1,1000,,
28815,940.0,499.0,1,1000,,
28816,941.0,0.0,1,1000,,
28817,941.0,1124.0,1,1000,,
28818,941.0,105.0,1,1000,,
28819,941.0,7497.0,1,1000,,
28820,941.0,1611.0,1,1000,,
28821,941.0,11482.0,1,1000,,
28822,941.0,141.0,1,1000,,
28823,941.0,11483.0,1,1000,,
28824,941.0,11479.0,1,1000,,
28825,941.0,11480.0,1,1000,,
28826,941.0,11481.0,1,1000,,
28827,941.0,186.0,1,1000,,
28828,941.0,795.0,1,1000,,
28829,941.0,11484.0,1,1000,,
28830,941.0,61.0,1,1000,,
28831,942.0,11488.0,1,1000,,
28832,942.0,11489.0,1,1000,,
28833,942.0,487.0,1,1000,,
28834,942.0,232.0,1,1000,,
28835,942.0,141.0,1,1000,,
28836,942.0,14.0,1,1000,,
28837,942.0,496.0,1,1000,,
28838,942.0,735.0,1,1000,,
28839,942.0,2325.0,1,1000,,
28840,942.0,11485.0,1,1000,,
28841,942.0,1181.0,1,1000,,
28842,942.0,11486.0,1,1000,,
28843,942.0,11487.0,1,1000,,
28844,943.0,1280.0,1,1000,,
28845,943.0,1251.0,1,1000,,
28846,943.0,38.0,1,1000,,
28847,943.0,12.0,1,1000,,
28848,943.0,1264.0,1,1000,,
28849,943.0,50.0,1,1000,,
28850,943.0,86.0,1,1000,,
28851,943.0,1176.0,1,1000,,
28852,943.0,412.0,1,1000,,
28853,944.0,4.0,1,1000,,
28854,944.0,12.0,1,1000,,
28855,944.0,149.0,1,1000,,
28856,944.0,1176.0,1,1000,,
28857,944.0,1178.0,1,1000,,
28858,944.0,27.0,1,1000,,
28859,944.0,412.0,1,1000,,
28860,944.0,3994.0,1,1000,,
28861,944.0,31.0,1,1000,,
28862,944.0,2595.0,1,1000,,
28863,944.0,36.0,1,1000,,
28864,944.0,422.0,1,1000,,
28865,944.0,47.0,1,1000,,
28866,944.0,50.0,1,1000,,
28867,944.0,55.0,1,1000,,
28868,944.0,11490.0,1,1000,,
28869,944.0,1251.0,1,1000,,
28870,944.0,739.0,1,1000,,
28871,944.0,1264.0,1,1000,,
28872,944.0,1020.0,1,1000,,
28873,945.0,0.0,1,1000,,
28874,945.0,11491.0,1,1000,,
28875,945.0,483.0,1,1000,,
28876,945.0,1735.0,1,1000,,
28877,945.0,107.0,1,1000,,
28878,945.0,12.0,1,1000,,
28879,945.0,141.0,1,1000,,
28880,945.0,109.0,1,1000,,
28881,945.0,147.0,1,1000,,
28882,946.0,384.0,1,1000,,
28883,946.0,11492.0,1,1000,,
28884,946.0,1449.0,1,1000,,
28885,946.0,841.0,1,1000,,
28886,946.0,12.0,1,1000,,
28887,946.0,8236.0,1,1000,,
28888,946.0,14.0,1,1000,,
28889,946.0,499.0,1,1000,,
28890,946.0,564.0,1,1000,,
28891,946.0,693.0,1,1000,,
28892,946.0,149.0,1,1000,,
28893,946.0,2167.0,1,1000,,
28894,946.0,1651.0,1,1000,,
28895,947.0,11493.0,1,1000,,
28896,947.0,10118.0,1,1000,,
28897,947.0,11494.0,1,1000,,
28898,947.0,11495.0,1,1000,,
28899,947.0,12.0,1,1000,,
28900,947.0,240.0,1,1000,,
28901,947.0,10130.0,1,1000,,
28902,947.0,185.0,1,1000,,
28903,947.0,95.0,1,1000,,
28904,948.0,483.0,1,1000,,
28905,948.0,490.0,1,1000,,
28906,948.0,746.0,1,1000,,
28907,948.0,12.0,1,1000,,
28908,948.0,109.0,1,1000,,
28909,948.0,172.0,1,1000,,
28910,948.0,7050.0,1,1000,,
28911,948.0,179.0,1,1000,,
28912,948.0,243.0,1,1000,,
28913,948.0,5405.0,1,1000,,
28914,949.0,97.0,1,1000,,
28915,949.0,1255.0,1,1000,,
28916,949.0,11496.0,1,1000,,
28917,949.0,11497.0,1,1000,,
28918,949.0,682.0,1,1000,,
28919,949.0,13.0,1,1000,,
28920,949.0,109.0,1,1000,,
28921,949.0,2573.0,1,1000,,
28922,949.0,693.0,1,1000,,
28923,949.0,534.0,1,1000,,
28924,949.0,186.0,1,1000,,
28925,949.0,1917.0,1,1000,,
28926,949.0,895.0,1,1000,,
28927,950.0,0.0,1,1000,,
28928,950.0,8196.0,1,1000,,
28929,950.0,2183.0,1,1000,,
28930,950.0,12.0,1,1000,,
28931,950.0,10004.0,1,1000,,
28932,950.0,7192.0,1,1000,,
28933,950.0,3362.0,1,1000,,
28934,950.0,3363.0,1,1000,,
28935,950.0,6952.0,1,1000,,
28936,950.0,45.0,1,1000,,
28937,950.0,11512.0,1,1000,,
28938,950.0,11513.0,1,1000,,
28939,950.0,1734.0,1,1000,,
28940,950.0,1738.0,1,1000,,
28941,950.0,4051.0,1,1000,,
28942,950.0,95.0,1,1000,,
28943,950.0,7010.0,1,1000,,
28944,950.0,11498.0,1,1000,,
28945,950.0,11499.0,1,1000,,
28946,950.0,2284.0,1,1000,,
28947,950.0,11500.0,1,1000,,
28948,950.0,11501.0,1,1000,,
28949,950.0,11502.0,1,1000,,
28950,950.0,11503.0,1,1000,,
28951,950.0,11504.0,1,1000,,
28952,950.0,11505.0,1,1000,,
28953,950.0,11506.0,1,1000,,
28954,950.0,11507.0,1,1000,,
28955,950.0,11508.0,1,1000,,
28956,950.0,11509.0,1,1000,,
28957,950.0,11511.0,1,1000,,
28958,950.0,11510.0,1,1000,,
28959,950.0,115.0,1,1000,,
28960,950.0,11514.0,1,1000,,
28961,950.0,5499.0,1,1000,,
28962,951.0,12.0,1,1000,,
28963,951.0,140.0,1,1000,,
28964,951.0,13.0,1,1000,,
28965,951.0,403.0,1,1000,,
28966,951.0,24.0,1,1000,,
28967,951.0,302.0,1,1000,,
28968,951.0,2102.0,1,1000,,
28969,951.0,4026.0,1,1000,,
28970,951.0,4027.0,1,1000,,
28971,951.0,1995.0,1,1000,,
28972,951.0,7115.0,1,1000,,
28973,951.0,461.0,1,1000,,
28974,951.0,1487.0,1,1000,,
28975,951.0,7122.0,1,1000,,
28976,951.0,2003.0,1,1000,,
28977,951.0,1495.0,1,1000,,
28978,951.0,345.0,1,1000,,
28979,951.0,9050.0,1,1000,,
28980,951.0,101.0,1,1000,,
28981,951.0,2027.0,1,1000,,
28982,951.0,2029.0,1,1000,,
28983,951.0,118.0,1,1000,,
28984,951.0,11515.0,1,1000,,
28985,951.0,9342.0,1,1000,,
28986,953.0,12.0,1,1000,,
28987,953.0,791.0,1,1000,,
28988,953.0,6432.0,1,1000,,
28989,953.0,167.0,1,1000,,
28990,953.0,170.0,1,1000,,
28991,953.0,172.0,1,1000,,
28992,953.0,179.0,1,1000,,
28993,953.0,2008.0,1,1000,,
28994,953.0,605.0,1,1000,,
28995,953.0,481.0,1,1000,,
28996,953.0,482.0,1,1000,,
28997,953.0,483.0,1,1000,,
28998,953.0,484.0,1,1000,,
28999,953.0,615.0,1,1000,,
29000,953.0,489.0,1,1000,,
29001,953.0,490.0,1,1000,,
29002,953.0,109.0,1,1000,,
29003,953.0,243.0,1,1000,,
29004,953.0,250.0,1,1000,,
29005,954.0,0.0,1,1000,,
29006,954.0,1.0,1,1000,,
29007,954.0,4.0,1,1000,,
29008,954.0,134.0,1,1000,,
29009,954.0,7.0,1,1000,,
29010,954.0,9.0,1,1000,,
29011,954.0,12.0,1,1000,,
29012,954.0,2445.0,1,1000,,
29013,954.0,14.0,1,1000,,
29014,954.0,403.0,1,1000,,
29015,954.0,404.0,1,1000,,
29016,954.0,21.0,1,1000,,
29017,954.0,409.0,1,1000,,
29018,954.0,26.0,1,1000,,
29019,954.0,3355.0,1,1000,,
29020,954.0,11548.0,1,1000,,
29021,954.0,28.0,1,1000,,
29022,954.0,412.0,1,1000,,
29023,954.0,31.0,1,1000,,
29024,954.0,11549.0,1,1000,,
29025,954.0,11550.0,1,1000,,
29026,954.0,11552.0,1,1000,,
29027,954.0,11553.0,1,1000,,
29028,954.0,11551.0,1,1000,,
29029,954.0,11554.0,1,1000,,
29030,954.0,11555.0,1,1000,,
29031,954.0,421.0,1,1000,,
29032,954.0,422.0,1,1000,,
29033,954.0,11556.0,1,1000,,
29034,954.0,38.0,1,1000,,
29035,954.0,11557.0,1,1000,,
29036,954.0,11558.0,1,1000,,
29037,954.0,11559.0,1,1000,,
29038,954.0,11560.0,1,1000,,
29039,954.0,302.0,1,1000,,
29040,954.0,10927.0,1,1000,,
29041,954.0,47.0,1,1000,,
29042,954.0,8494.0,1,1000,,
29043,954.0,2610.0,1,1000,,
29044,954.0,3123.0,1,1000,,
29045,954.0,693.0,1,1000,,
29046,954.0,3125.0,1,1000,,
29047,954.0,11561.0,1,1000,,
29048,954.0,1592.0,1,1000,,
29049,954.0,11562.0,1,1000,,
29050,954.0,11563.0,1,1000,,
29051,954.0,1730.0,1,1000,,
29052,954.0,2761.0,1,1000,,
29053,954.0,1611.0,1,1000,,
29054,954.0,1739.0,1,1000,,
29055,954.0,1487.0,1,1000,,
29056,954.0,464.0,1,1000,,
29057,954.0,2204.0,1,1000,,
29058,954.0,1495.0,1,1000,,
29059,954.0,87.0,1,1000,,
29060,954.0,2137.0,1,1000,,
29061,954.0,220.0,1,1000,,
29062,954.0,2207.0,1,1000,,
29063,954.0,98.0,1,1000,,
29064,954.0,1767.0,1,1000,,
29065,954.0,1639.0,1,1000,,
29066,954.0,105.0,1,1000,,
29067,954.0,2027.0,1,1000,,
29068,954.0,2029.0,1,1000,,
29069,954.0,2798.0,1,1000,,
29070,954.0,1264.0,1,1000,,
29071,954.0,8562.0,1,1000,,
29072,954.0,890.0,1,1000,,
29073,954.0,2943.0,1,1000,,
29074,955.0,41.0,1,1000,,
29075,955.0,12.0,1,1000,,
29076,955.0,11565.0,1,1000,,
29077,955.0,11564.0,1,1000,,
29078,955.0,461.0,1,1000,,
29079,955.0,2129.0,1,1000,,
29080,955.0,50.0,1,1000,,
29081,955.0,404.0,1,1000,,
29082,955.0,215.0,1,1000,,
29083,955.0,56.0,1,1000,,
29084,955.0,345.0,1,1000,,
29085,955.0,444.0,1,1000,,
29086,955.0,991.0,1,1000,,
29087,956.0,5958.0,1,1000,,
29088,956.0,198.0,1,1000,,
29089,956.0,38.0,1,1000,,
29090,956.0,199.0,1,1000,,
29091,956.0,1611.0,1,1000,,
29092,956.0,588.0,1,1000,,
29093,956.0,8621.0,1,1000,,
29094,956.0,11566.0,1,1000,,
29095,956.0,12.0,1,1000,,
29096,956.0,48.0,1,1000,,
29097,956.0,56.0,1,1000,,
29098,956.0,345.0,1,1000,,
29099,956.0,3645.0,1,1000,,
29100,956.0,31.0,1,1000,,
29101,958.0,8578.0,1,1000,,
29102,958.0,2311.0,1,1000,,
29103,958.0,11571.0,1,1000,,
29104,958.0,11572.0,1,1000,,
29105,958.0,11573.0,1,1000,,
29106,958.0,11574.0,1,1000,,
29107,958.0,11575.0,1,1000,,
29108,958.0,11576.0,1,1000,,
29109,958.0,11577.0,1,1000,,
29110,958.0,11578.0,1,1000,,
29111,958.0,11579.0,1,1000,,
29112,958.0,11580.0,1,1000,,
29113,958.0,11581.0,1,1000,,
29114,958.0,11582.0,1,1000,,
29115,958.0,11583.0,1,1000,,
29116,958.0,11584.0,1,1000,,
29117,958.0,11585.0,1,1000,,
29118,958.0,11586.0,1,1000,,
29119,958.0,11587.0,1,1000,,
29120,958.0,11588.0,1,1000,,
29121,958.0,11589.0,1,1000,,
29122,958.0,8562.0,1,1000,,
29123,959.0,605.0,1,1000,,
29124,959.0,8773.0,1,1000,,
29125,959.0,11590.0,1,1000,,
29126,959.0,11591.0,1,1000,,
29127,959.0,615.0,1,1000,,
29128,959.0,489.0,1,1000,,
29129,959.0,490.0,1,1000,,
29130,959.0,108.0,1,1000,,
29131,959.0,12.0,1,1000,,
29132,959.0,110.0,1,1000,,
29133,959.0,243.0,1,1000,,
29134,959.0,5404.0,1,1000,,
29135,959.0,791.0,1,1000,,
29136,959.0,5244.0,1,1000,,
29137,959.0,5405.0,1,1000,,
29138,960.0,12.0,1,1000,,
29139,960.0,13.0,1,1000,,
29140,960.0,6419.0,1,1000,,
29141,960.0,412.0,1,1000,,
29142,960.0,3229.0,1,1000,,
29143,960.0,2978.0,1,1000,,
29144,960.0,2855.0,1,1000,,
29145,960.0,1325.0,1,1000,,
29146,960.0,3013.0,1,1000,,
29147,960.0,2246.0,1,1000,,
29148,960.0,9158.0,1,1000,,
29149,960.0,11592.0,1,1000,,
29150,960.0,11593.0,1,1000,,
29151,960.0,11594.0,1,1000,,
29152,960.0,11595.0,1,1000,,
29153,960.0,11596.0,1,1000,,
29154,960.0,11597.0,1,1000,,
29155,960.0,11598.0,1,1000,,
29156,960.0,11599.0,1,1000,,
29157,960.0,11600.0,1,1000,,
29158,960.0,11601.0,1,1000,,
29159,960.0,11602.0,1,1000,,
29160,960.0,11603.0,1,1000,,
29161,960.0,6356.0,1,1000,,
29162,960.0,11604.0,1,1000,,
29163,960.0,11605.0,1,1000,,
29164,960.0,11606.0,1,1000,,
29165,960.0,11607.0,1,1000,,
29166,960.0,11608.0,1,1000,,
29167,960.0,11609.0,1,1000,,
29168,960.0,3035.0,1,1000,,
29169,960.0,91.0,1,1000,,
29170,960.0,11610.0,1,1000,,
29171,960.0,11611.0,1,1000,,
29172,960.0,11612.0,1,1000,,
29173,960.0,11613.0,1,1000,,
29174,960.0,97.0,1,1000,,
29175,960.0,11614.0,1,1000,,
29176,960.0,1251.0,1,1000,,
29177,960.0,11615.0,1,1000,,
29178,960.0,11616.0,1,1000,,
29179,960.0,11617.0,1,1000,,
29180,960.0,11618.0,1,1000,,
29181,960.0,11619.0,1,1000,,
29182,960.0,11620.0,1,1000,,
29183,960.0,236.0,1,1000,,
29184,960.0,109.0,1,1000,,
29185,960.0,1264.0,1,1000,,
29186,961.0,737.0,1,1000,,
29187,961.0,2947.0,1,1000,,
29188,961.0,186.0,1,1000,,
29189,961.0,1292.0,1,1000,,
29190,961.0,12.0,1,1000,,
29191,961.0,496.0,1,1000,,
29192,961.0,183.0,1,1000,,
29193,961.0,185.0,1,1000,,
29194,961.0,26.0,1,1000,,
29195,961.0,8439.0,1,1000,,
29196,961.0,62.0,1,1000,,
29197,962.0,0.0,1,1000,,
29198,962.0,516.0,1,1000,,
29199,962.0,138.0,1,1000,,
29200,962.0,12.0,1,1000,,
29201,962.0,141.0,1,1000,,
29202,962.0,5176.0,1,1000,,
29203,962.0,5178.0,1,1000,,
29204,962.0,186.0,1,1000,,
29205,962.0,188.0,1,1000,,
29206,962.0,61.0,1,1000,,
29207,962.0,1611.0,1,1000,,
29208,962.0,207.0,1,1000,,
29209,962.0,11483.0,1,1000,,
29210,962.0,11621.0,1,1000,,
29211,962.0,11622.0,1,1000,,
29212,962.0,11623.0,1,1000,,
29213,962.0,104.0,1,1000,,
29214,962.0,105.0,1,1000,,
29215,962.0,872.0,1,1000,,
29216,962.0,11624.0,1,1000,,
29217,962.0,11625.0,1,1000,,
29218,962.0,11626.0,1,1000,,
29219,962.0,11627.0,1,1000,,
29220,962.0,876.0,1,1000,,
29221,962.0,11628.0,1,1000,,
29222,962.0,878.0,1,1000,,
29223,962.0,11629.0,1,1000,,
29224,962.0,11630.0,1,1000,,
29225,962.0,113.0,1,1000,,
29226,962.0,241.0,1,1000,,
29227,962.0,109.0,1,1000,,
29228,962.0,3701.0,1,1000,,
29229,962.0,507.0,1,1000,,
29230,963.0,0.0,1,1000,,
29231,963.0,484.0,1,1000,,
29232,963.0,487.0,1,1000,,
29233,963.0,135.0,1,1000,,
29234,963.0,489.0,1,1000,,
29235,963.0,615.0,1,1000,,
29236,963.0,14.0,1,1000,,
29237,963.0,11631.0,1,1000,,
29238,963.0,2031.0,1,1000,,
29239,963.0,11632.0,1,1000,,
29240,963.0,11633.0,1,1000,,
29241,963.0,243.0,1,1000,,
29242,963.0,22.0,1,1000,,
29243,963.0,602.0,1,1000,,
29244,964.0,0.0,1,1000,,
29245,964.0,6084.0,1,1000,,
29246,964.0,91.0,1,1000,,
29247,964.0,12.0,1,1000,,
29248,964.0,2029.0,1,1000,,
29249,964.0,141.0,1,1000,,
29250,964.0,1487.0,1,1000,,
29251,964.0,11634.0,1,1000,,
29252,964.0,11635.0,1,1000,,
29253,964.0,2395.0,1,1000,,
29254,964.0,3029.0,1,1000,,
29255,964.0,693.0,1,1000,,
29256,964.0,3030.0,1,1000,,
29257,964.0,1624.0,1,1000,,
29258,964.0,2325.0,1,1000,,
29259,964.0,8562.0,1,1000,,
29260,964.0,2331.0,1,1000,,
29261,964.0,11636.0,1,1000,,
29262,966.0,0.0,1,1000,,
29263,966.0,185.0,1,1000,,
29264,966.0,744.0,1,1000,,
29265,966.0,105.0,1,1000,,
29266,966.0,747.0,1,1000,,
29267,966.0,12.0,1,1000,,
29268,966.0,240.0,1,1000,,
29269,966.0,241.0,1,1000,,
29270,966.0,4658.0,1,1000,,
29271,966.0,501.0,1,1000,,
29272,966.0,11640.0,1,1000,,
29273,966.0,10264.0,1,1000,,
29274,966.0,1244.0,1,1000,,
29275,966.0,95.0,1,1000,,
29276,967.0,11648.0,1,1000,,
29277,967.0,11649.0,1,1000,,
29278,967.0,11650.0,1,1000,,
29279,967.0,11651.0,1,1000,,
29280,967.0,0.0,1,1000,,
29281,967.0,11652.0,1,1000,,
29282,967.0,134.0,1,1000,,
29283,967.0,902.0,1,1000,,
29284,967.0,520.0,1,1000,,
29285,967.0,11653.0,1,1000,,
29286,967.0,11654.0,1,1000,,
29287,967.0,11655.0,1,1000,,
29288,967.0,12.0,1,1000,,
29289,967.0,11656.0,1,1000,,
29290,967.0,11657.0,1,1000,,
29291,967.0,138.0,1,1000,,
29292,967.0,14.0,1,1000,,
29293,967.0,11658.0,1,1000,,
29294,967.0,11659.0,1,1000,,
29295,967.0,11660.0,1,1000,,
29296,967.0,404.0,1,1000,,
29297,967.0,2167.0,1,1000,,
29298,967.0,24.0,1,1000,,
29299,967.0,27.0,1,1000,,
29300,967.0,1023.0,1,1000,,
29301,967.0,30.0,1,1000,,
29302,967.0,1572.0,1,1000,,
29303,967.0,422.0,1,1000,,
29304,967.0,294.0,1,1000,,
29305,967.0,1574.0,1,1000,,
29306,967.0,38.0,1,1000,,
29307,967.0,1449.0,1,1000,,
29308,967.0,43.0,1,1000,,
29309,967.0,444.0,1,1000,,
29310,967.0,829.0,1,1000,,
29311,967.0,69.0,1,1000,,
29312,967.0,458.0,1,1000,,
29313,967.0,4557.0,1,1000,,
29314,967.0,590.0,1,1000,,
29315,967.0,82.0,1,1000,,
29316,967.0,11643.0,1,1000,,
29317,967.0,97.0,1,1000,,
29318,967.0,101.0,1,1000,,
29319,967.0,122.0,1,1000,,
29320,967.0,4839.0,1,1000,,
29321,967.0,4844.0,1,1000,,
29322,967.0,119.0,1,1000,,
29323,967.0,11641.0,1,1000,,
29324,967.0,11642.0,1,1000,,
29325,967.0,507.0,1,1000,,
29326,967.0,11644.0,1,1000,,
29327,967.0,11645.0,1,1000,,
29328,967.0,11646.0,1,1000,,
29329,967.0,11647.0,1,1000,,
29330,968.0,484.0,1,1000,,
29331,968.0,165.0,1,1000,,
29332,968.0,615.0,1,1000,,
29333,968.0,6247.0,1,1000,,
29334,968.0,746.0,1,1000,,
29335,968.0,490.0,1,1000,,
29336,968.0,12.0,1,1000,,
29337,968.0,11661.0,1,1000,,
29338,968.0,11662.0,1,1000,,
29339,969.0,0.0,1,1000,,
29340,969.0,2180.0,1,1000,,
29341,969.0,2183.0,1,1000,,
29342,969.0,141.0,1,1000,,
29343,969.0,11663.0,1,1000,,
29344,969.0,11664.0,1,1000,,
29345,969.0,11665.0,1,1000,,
29346,969.0,11666.0,1,1000,,
29347,969.0,11667.0,1,1000,,
29348,969.0,11668.0,1,1000,,
29349,969.0,11669.0,1,1000,,
29350,969.0,11670.0,1,1000,,
29351,969.0,11671.0,1,1000,,
29352,969.0,11672.0,1,1000,,
29353,969.0,11673.0,1,1000,,
29354,969.0,26.0,1,1000,,
29355,969.0,27.0,1,1000,,
29356,969.0,11674.0,1,1000,,
29357,969.0,413.0,1,1000,,
29358,969.0,29.0,1,1000,,
29359,969.0,1571.0,1,1000,,
29360,969.0,36.0,1,1000,,
29361,969.0,50.0,1,1000,,
29362,969.0,325.0,1,1000,,
29363,969.0,331.0,1,1000,,
29364,969.0,1747.0,1,1000,,
29365,969.0,478.0,1,1000,,
29366,969.0,223.0,1,1000,,
29367,969.0,97.0,1,1000,,
29368,969.0,98.0,1,1000,,
29369,969.0,1124.0,1,1000,,
29370,969.0,741.0,1,1000,,
29371,969.0,115.0,1,1000,,
29372,969.0,118.0,1,1000,,
29373,969.0,11006.0,1,1000,,
29374,970.0,0.0,1,1000,,
29375,970.0,516.0,1,1000,,
29376,970.0,902.0,1,1000,,
29377,970.0,12.0,1,1000,,
29378,970.0,141.0,1,1000,,
29379,970.0,403.0,1,1000,,
29380,970.0,149.0,1,1000,,
29381,970.0,2840.0,1,1000,,
29382,970.0,2201.0,1,1000,,
29383,970.0,26.0,1,1000,,
29384,970.0,27.0,1,1000,,
29385,970.0,30.0,1,1000,,
29386,970.0,3103.0,1,1000,,
29387,970.0,31.0,1,1000,,
29388,970.0,2210.0,1,1000,,
29389,970.0,37.0,1,1000,,
29390,970.0,38.0,1,1000,,
29391,970.0,40.0,1,1000,,
29392,970.0,299.0,1,1000,,
29393,970.0,43.0,1,1000,,
29394,970.0,6702.0,1,1000,,
29395,970.0,6703.0,1,1000,,
29396,970.0,302.0,1,1000,,
29397,970.0,48.0,1,1000,,
29398,970.0,50.0,1,1000,,
29399,970.0,6707.0,1,1000,,
29400,970.0,689.0,1,1000,,
29401,970.0,8630.0,1,1000,,
29402,970.0,4027.0,1,1000,,
29403,970.0,444.0,1,1000,,
29404,970.0,10431.0,1,1000,,
29405,970.0,207.0,1,1000,,
29406,970.0,464.0,1,1000,,
29407,970.0,1487.0,1,1000,,
29408,970.0,210.0,1,1000,,
29409,970.0,82.0,1,1000,,
29410,970.0,722.0,1,1000,,
29411,970.0,1495.0,1,1000,,
29412,970.0,345.0,1,1000,,
29413,970.0,1124.0,1,1000,,
29414,970.0,122.0,1,1000,,
29415,970.0,2029.0,1,1000,,
29416,970.0,496.0,1,1000,,
29417,970.0,506.0,1,1000,,
29418,971.0,8192.0,1,1000,,
29419,971.0,1.0,1,1000,,
29420,971.0,389.0,1,1000,,
29421,971.0,391.0,1,1000,,
29422,971.0,392.0,1,1000,,
29423,971.0,3978.0,1,1000,,
29424,971.0,12.0,1,1000,,
29425,971.0,2317.0,1,1000,,
29426,971.0,5134.0,1,1000,,
29427,971.0,3347.0,1,1000,,
29428,971.0,3092.0,1,1000,,
29429,971.0,5399.0,1,1000,,
29430,971.0,11675.0,1,1000,,
29431,971.0,27.0,1,1000,,
29432,971.0,11676.0,1,1000,,
29433,971.0,11677.0,1,1000,,
29434,971.0,11678.0,1,1000,,
29435,971.0,11680.0,1,1000,,
29436,971.0,11679.0,1,1000,,
29437,971.0,11681.0,1,1000,,
29438,971.0,11682.0,1,1000,,
29439,971.0,11683.0,1,1000,,
29440,971.0,11684.0,1,1000,,
29441,971.0,11685.0,1,1000,,
29442,971.0,11686.0,1,1000,,
29443,971.0,11687.0,1,1000,,
29444,971.0,3360.0,1,1000,,
29445,971.0,11688.0,1,1000,,
29446,971.0,11689.0,1,1000,,
29447,971.0,923.0,1,1000,,
29448,971.0,11690.0,1,1000,,
29449,971.0,11691.0,1,1000,,
29450,971.0,11692.0,1,1000,,
29451,971.0,11693.0,1,1000,,
29452,971.0,9392.0,1,1000,,
29453,971.0,11694.0,1,1000,,
29454,971.0,50.0,1,1000,,
29455,971.0,11695.0,1,1000,,
29456,971.0,11696.0,1,1000,,
29457,971.0,11697.0,1,1000,,
29458,971.0,11698.0,1,1000,,
29459,971.0,11699.0,1,1000,,
29460,971.0,11700.0,1,1000,,
29461,971.0,11701.0,1,1000,,
29462,971.0,11702.0,1,1000,,
29463,971.0,11703.0,1,1000,,
29464,971.0,11704.0,1,1000,,
29465,971.0,4515.0,1,1000,,
29466,971.0,3134.0,1,1000,,
29467,971.0,61.0,1,1000,,
29468,971.0,11705.0,1,1000,,
29469,971.0,11706.0,1,1000,,
29470,971.0,11707.0,1,1000,,
29471,971.0,11708.0,1,1000,,
29472,971.0,11709.0,1,1000,,
29473,971.0,460.0,1,1000,,
29474,971.0,41.0,1,1000,,
29475,971.0,336.0,1,1000,,
29476,971.0,592.0,1,1000,,
29477,971.0,211.0,1,1000,,
29478,971.0,213.0,1,1000,,
29479,971.0,216.0,1,1000,,
29480,971.0,89.0,1,1000,,
29481,971.0,88.0,1,1000,,
29482,971.0,7132.0,1,1000,,
29483,971.0,97.0,1,1000,,
29484,971.0,98.0,1,1000,,
29485,971.0,99.0,1,1000,,
29486,971.0,104.0,1,1000,,
29487,971.0,2538.0,1,1000,,
29488,971.0,2845.0,1,1000,,
29489,971.0,493.0,1,1000,,
29490,971.0,8179.0,1,1000,,
29491,971.0,499.0,1,1000,,
29492,971.0,373.0,1,1000,,
29493,971.0,380.0,1,1000,,
29494,973.0,258.0,1,1000,,
29495,973.0,12.0,1,1000,,
29496,973.0,923.0,1,1000,,
29497,973.0,1948.0,1,1000,,
29498,973.0,163.0,1,1000,,
29499,973.0,2597.0,1,1000,,
29500,973.0,559.0,1,1000,,
29501,973.0,560.0,1,1000,,
29502,973.0,11714.0,1,1000,,
29503,973.0,11715.0,1,1000,,
29504,973.0,11716.0,1,1000,,
29505,973.0,11717.0,1,1000,,
29506,973.0,11718.0,1,1000,,
29507,973.0,11719.0,1,1000,,
29508,973.0,11720.0,1,1000,,
29509,973.0,11721.0,1,1000,,
29510,973.0,11722.0,1,1000,,
29511,973.0,11723.0,1,1000,,
29512,973.0,11724.0,1,1000,,
29513,973.0,11725.0,1,1000,,
29514,973.0,1369.0,1,1000,,
29515,973.0,5341.0,1,1000,,
29516,973.0,3691.0,1,1000,,
29517,973.0,498.0,1,1000,,
29518,973.0,499.0,1,1000,,
29519,973.0,500.0,1,1000,,
29520,973.0,504.0,1,1000,,
29521,973.0,7677.0,1,1000,,
29522,975.0,134.0,1,1000,,
29523,975.0,1046.0,1,1000,,
29524,975.0,2840.0,1,1000,,
29525,975.0,27.0,1,1000,,
29526,975.0,413.0,1,1000,,
29527,975.0,31.0,1,1000,,
29528,975.0,38.0,1,1000,,
29529,975.0,422.0,1,1000,,
29530,975.0,42.0,1,1000,,
29531,975.0,6702.0,1,1000,,
29532,975.0,6703.0,1,1000,,
29533,975.0,47.0,1,1000,,
29534,975.0,689.0,1,1000,,
29535,975.0,50.0,1,1000,,
29536,975.0,6707.0,1,1000,,
29537,975.0,461.0,1,1000,,
29538,975.0,1487.0,1,1000,,
29539,975.0,11728.0,1,1000,,
29540,975.0,82.0,1,1000,,
29541,975.0,1495.0,1,1000,,
29542,975.0,98.0,1,1000,,
29543,975.0,2029.0,1,1000,,
29544,975.0,496.0,1,1000,,
29545,977.0,481.0,1,1000,,
29546,977.0,613.0,1,1000,,
29547,977.0,488.0,1,1000,,
29548,977.0,745.0,1,1000,,
29549,977.0,490.0,1,1000,,
29550,977.0,298.0,1,1000,,
29551,977.0,12.0,1,1000,,
29552,977.0,3767.0,1,1000,,
29553,977.0,5937.0,1,1000,,
29554,977.0,11763.0,1,1000,,
29555,977.0,11764.0,1,1000,,
29556,977.0,11765.0,1,1000,,
29557,977.0,791.0,1,1000,,
