12637,406,6342,1.0,1000,
12638,406,6343,1.0,1000,
12639,406,6344,1.0,1000,
12640,406,6345,1.0,1000,
12641,406,6346,1.0,1000,
12642,406,4800,1.0,1000,
12643,406,744,1.0,1000,
12644,406,105,1.0,1000,
12645,406,747,1.0,1000,
12646,406,249,1.0,1000,
12647,407,0,1.0,1000,
12648,407,6347,1.0,1000,
12649,407,6348,1.0,1000,
12650,407,6349,1.0,1000,
12651,407,6350,1.0,1000,
12652,407,12,1.0,1000,
12653,407,2674,1.0,1000,
12654,407,50,1.0,1000,
12655,407,147,1.0,1000,
12656,407,26,1.0,1000,
12657,408,0,1.0,1000,
12658,408,773,1.0,1000,
12659,408,136,1.0,1000,
12660,408,2186,1.0,1000,
12661,408,12,1.0,1000,
12662,408,13,1.0,1000,
12663,408,14,1.0,1000,
12664,408,17,1.0,1000,
12665,408,403,1.0,1000,
12666,408,404,1.0,1000,
12667,408,149,1.0,1000,
12668,408,26,1.0,1000,
12669,408,27,1.0,1000,
12670,408,30,1.0,1000,
12671,408,31,1.0,1000,
12672,408,4521,1.0,1000,
12673,408,42,1.0,1000,
12674,408,43,1.0,1000,
12675,408,302,1.0,1000,
12676,408,48,1.0,1000,
12677,408,50,1.0,1000,
12678,408,54,1.0,1000,
12679,408,1207,1.0,1000,
12680,408,56,1.0,1000,
12681,408,829,1.0,1000,
12682,408,65,1.0,1000,
12683,408,68,1.0,1000,
12684,408,1611,1.0,1000,
12685,408,1612,1.0,1000,
12686,408,6351,1.0,1000,
12687,408,6352,1.0,1000,
12688,408,1487,1.0,1000,
12689,408,6353,1.0,1000,
12690,408,6354,1.0,1000,
12691,408,6355,1.0,1000,
12692,408,119,1.0,1000,
12693,408,345,1.0,1000,
12694,408,2137,1.0,1000,
12695,408,91,1.0,1000,
12696,408,2027,1.0,1000,
12697,408,2029,1.0,1000,
12698,408,375,1.0,1000,
12699,410,97,1.0,1000,
12700,410,2,1.0,1000,
12701,410,41,1.0,1000,
12702,410,12,1.0,1000,
12703,410,14,1.0,1000,
12704,410,50,1.0,1000,
12705,410,86,1.0,1000,
12706,410,6361,1.0,1000,
12707,410,186,1.0,1000,
12708,411,0,1.0,1000,
12709,411,12,1.0,1000,
12710,411,141,1.0,1000,
12711,411,14,1.0,1000,
12712,411,4242,1.0,1000,
12713,411,149,1.0,1000,
12714,411,5530,1.0,1000,
12715,411,812,1.0,1000,
12716,411,55,1.0,1000,
12717,411,3514,1.0,1000,
12718,411,3517,1.0,1000,
12719,411,3519,1.0,1000,
12720,411,455,1.0,1000,
12721,411,594,1.0,1000,
12722,411,215,1.0,1000,
12723,411,6362,1.0,1000,
12724,411,6363,1.0,1000,
12725,411,6364,1.0,1000,
12726,411,6365,1.0,1000,
12727,411,6366,1.0,1000,
12728,411,6367,1.0,1000,
12729,411,6368,1.0,1000,
12730,411,6369,1.0,1000,
12731,411,6370,1.0,1000,
12732,411,3944,1.0,1000,
12733,411,109,1.0,1000,
12734,411,119,1.0,1000,
12735,411,1148,1.0,1000,
12736,412,6371,1.0,1000,
12737,412,6372,1.0,1000,
12738,412,6373,1.0,1000,
12739,412,3589,1.0,1000,
12740,412,451,1.0,1000,
12741,412,12,1.0,1000,
12742,412,302,1.0,1000,
12743,412,240,1.0,1000,
12744,412,149,1.0,1000,
12745,412,4919,1.0,1000,
12746,412,27,1.0,1000,
12747,412,5471,1.0,1000,
12748,413,0,1.0,1000,
12749,413,9,1.0,1000,
12750,413,12,1.0,1000,
12751,413,408,1.0,1000,
12752,413,29,1.0,1000,
12753,413,3364,1.0,1000,
12754,413,41,1.0,1000,
12755,413,689,1.0,1000,
12756,413,458,1.0,1000,
12757,413,6374,1.0,1000,
12758,413,6375,1.0,1000,
12759,413,6376,1.0,1000,
12760,413,6377,1.0,1000,
12761,413,6378,1.0,1000,
12762,413,875,1.0,1000,
12763,413,876,1.0,1000,
12764,413,6379,1.0,1000,
12765,413,105,1.0,1000,
12766,413,6380,1.0,1000,
12767,414,0,1.0,1000,
12768,414,12,1.0,1000,
12769,414,6381,1.0,1000,
12770,414,142,1.0,1000,
12771,414,6382,1.0,1000,
12772,414,720,1.0,1000,
12773,414,6383,1.0,1000,
12774,414,149,1.0,1000,
12775,414,26,1.0,1000,
12776,414,126,1.0,1000,
12777,416,6400,1.0,1000,
12778,416,129,1.0,1000,
12779,416,2,1.0,1000,
12780,416,6401,1.0,1000,
12781,416,5,1.0,1000,
12782,416,383,1.0,1000,
12783,416,12,1.0,1000,
12784,416,14,1.0,1000,
12785,416,784,1.0,1000,
12786,416,2194,1.0,1000,
12787,416,21,1.0,1000,
12788,416,1046,1.0,1000,
12789,416,26,1.0,1000,
12790,416,27,1.0,1000,
12791,416,28,1.0,1000,
12792,416,30,1.0,1000,
12793,416,31,1.0,1000,
12794,416,419,1.0,1000,
12795,416,1059,1.0,1000,
12796,416,2595,1.0,1000,
12797,416,422,1.0,1000,
12798,416,41,1.0,1000,
12799,416,50,1.0,1000,
12800,416,54,1.0,1000,
12801,416,55,1.0,1000,
12802,416,1207,1.0,1000,
12803,416,56,1.0,1000,
12804,416,829,1.0,1000,
12805,416,65,1.0,1000,
12806,416,1487,1.0,1000,
12807,416,89,1.0,1000,
12808,416,345,1.0,1000,
12809,416,1505,1.0,1000,
12810,416,97,1.0,1000,
12811,416,105,1.0,1000,
12812,416,2027,1.0,1000,
12813,416,2029,1.0,1000,
12814,416,496,1.0,1000,
12815,416,113,1.0,1000,
12816,416,1010,1.0,1000,
12817,416,1012,1.0,1000,
12818,416,6393,1.0,1000,
12819,416,6394,1.0,1000,
12820,416,6395,1.0,1000,
12821,416,6396,1.0,1000,
12822,416,6397,1.0,1000,
12823,416,6398,1.0,1000,
12824,416,6399,1.0,1000,
12825,417,0,1.0,1000,
12826,417,6402,1.0,1000,
12827,417,6403,1.0,1000,
12828,417,6404,1.0,1000,
12829,417,6405,1.0,1000,
12830,417,2627,1.0,1000,
12831,417,6406,1.0,1000,
12832,417,72,1.0,1000,
12833,417,190,1.0,1000,
12834,417,95,1.0,1000,
12835,418,0,1.0,1000,
12836,418,1124,1.0,1000,
12837,418,6407,1.0,1000,
12838,418,3656,1.0,1000,
12839,418,3657,1.0,1000,
12840,418,6408,1.0,1000,
12841,418,12,1.0,1000,
12842,418,141,1.0,1000,
12843,418,183,1.0,1000,
12844,419,0,1.0,1000,
12845,419,2,1.0,1000,
12846,419,11,1.0,1000,
12847,419,12,1.0,1000,
12848,419,37,1.0,1000,
12849,419,1574,1.0,1000,
12850,419,48,1.0,1000,
12851,419,1592,1.0,1000,
12852,419,1611,1.0,1000,
12853,419,1612,1.0,1000,
12854,419,1616,1.0,1000,
12855,419,1109,1.0,1000,
12856,419,91,1.0,1000,
12857,419,98,1.0,1000,
12858,419,100,1.0,1000,
12859,419,101,1.0,1000,
12860,419,107,1.0,1000,
12861,419,115,1.0,1000,
12862,419,141,1.0,1000,
12863,419,689,1.0,1000,
12864,419,3266,1.0,1000,
12865,419,3283,1.0,1000,
12866,419,2776,1.0,1000,
12867,419,220,1.0,1000,
12868,419,2780,1.0,1000,
12869,419,735,1.0,1000,
12870,419,1766,1.0,1000,
12871,419,1770,1.0,1000,
12872,419,1772,1.0,1000,
12873,419,1773,1.0,1000,
12874,419,1774,1.0,1000,
12875,419,1778,1.0,1000,
12876,419,1784,1.0,1000,
12877,419,1786,1.0,1000,
12878,419,1788,1.0,1000,
12879,419,254,1.0,1000,
12880,419,1790,1.0,1000,
12881,419,1792,1.0,1000,
12882,419,259,1.0,1000,
12883,419,1796,1.0,1000,
12884,419,773,1.0,1000,
12885,419,1797,1.0,1000,
12886,419,1798,1.0,1000,
12887,419,6409,1.0,1000,
12888,419,6410,1.0,1000,
12889,419,6411,1.0,1000,
12890,419,6412,1.0,1000,
12891,419,6413,1.0,1000,
12892,419,6414,1.0,1000,
12893,419,271,1.0,1000,
12894,419,6415,1.0,1000,
12895,419,6417,1.0,1000,
12896,419,6418,1.0,1000,
12897,419,6419,1.0,1000,
12898,419,6420,1.0,1000,
12899,419,275,1.0,1000,
12900,419,1810,1.0,1000,
12901,419,2325,1.0,1000,
12902,419,6416,1.0,1000,
12903,419,1812,1.0,1000,
12904,419,1815,1.0,1000,
12905,419,2326,1.0,1000,
12906,419,1818,1.0,1000,
12907,419,2331,1.0,1000,
12908,419,2332,1.0,1000,
12909,419,1819,1.0,1000,
12910,419,287,1.0,1000,
12911,419,1825,1.0,1000,
12912,419,1827,1.0,1000,
12913,419,292,1.0,1000,
12914,419,1829,1.0,1000,
12915,419,1830,1.0,1000,
12916,419,295,1.0,1000,
12917,419,1831,1.0,1000,
12918,419,1833,1.0,1000,
12919,419,302,1.0,1000,
12920,419,1838,1.0,1000,
12921,419,304,1.0,1000,
12922,419,1839,1.0,1000,
12923,419,1841,1.0,1000,
12924,419,1843,1.0,1000,
12925,419,307,1.0,1000,
12926,419,310,1.0,1000,
12927,419,1846,1.0,1000,
12928,419,313,1.0,1000,
12929,419,1849,1.0,1000,
12930,419,316,1.0,1000,
12931,419,1855,1.0,1000,
12932,419,322,1.0,1000,
12933,419,1859,1.0,1000,
12934,419,1860,1.0,1000,
12935,419,1858,1.0,1000,
12936,419,1864,1.0,1000,
12937,419,1865,1.0,1000,
12938,419,1868,1.0,1000,
12939,419,2383,1.0,1000,
12940,419,2384,1.0,1000,
12941,419,1873,1.0,1000,
12942,419,2385,1.0,1000,
12943,419,1875,1.0,1000,
12944,419,1876,1.0,1000,
12945,419,1877,1.0,1000,
12946,419,1878,1.0,1000,
12947,419,2387,1.0,1000,
12948,419,2388,1.0,1000,
12949,419,2389,1.0,1000,
12950,419,2391,1.0,1000,
12951,419,1883,1.0,1000,
12952,419,2392,1.0,1000,
12953,419,1885,1.0,1000,
12954,419,2393,1.0,1000,
12955,419,2395,1.0,1000,
12956,419,1888,1.0,1000,
12957,419,2397,1.0,1000,
12958,419,2398,1.0,1000,
12959,419,2399,1.0,1000,
12960,419,2400,1.0,1000,
12961,419,2401,1.0,1000,
12962,419,1801,1.0,1000,
12963,419,2403,1.0,1000,
12964,419,1895,1.0,1000,
12965,419,1896,1.0,1000,
12966,419,2404,1.0,1000,
12967,419,2407,1.0,1000,
12968,419,2408,1.0,1000,
12969,419,2411,1.0,1000,
12970,419,2412,1.0,1000,
12971,419,1902,1.0,1000,
12972,419,1903,1.0,1000,
12973,419,2413,1.0,1000,
12974,419,1905,1.0,1000,
12975,419,1906,1.0,1000,
12976,419,1907,1.0,1000,
12977,419,1804,1.0,1000,
12978,419,2415,1.0,1000,
12979,419,278,1.0,1000,
12980,419,2416,1.0,1000,
12981,419,2417,1.0,1000,
12982,419,1805,1.0,1000,
12983,419,2419,1.0,1000,
12984,419,2420,1.0,1000,
12985,419,2421,1.0,1000,
12986,419,1914,1.0,1000,
12987,419,1915,1.0,1000,
12988,419,2423,1.0,1000,
12989,419,1918,1.0,1000,
12990,419,2425,1.0,1000,
12991,419,1921,1.0,1000,
12992,419,2427,1.0,1000,
12993,419,2429,1.0,1000,
12994,419,2430,1.0,1000,
12995,419,1925,1.0,1000,
12996,419,1933,1.0,1000,
12997,419,1934,1.0,1000,
12998,419,2445,1.0,1000,
12999,419,401,1.0,1000,
13000,419,403,1.0,1000,
13001,419,1940,1.0,1000,
13002,419,1941,1.0,1000,
13003,419,1942,1.0,1000,
13004,419,1943,1.0,1000,
13005,419,408,1.0,1000,
13006,419,2422,1.0,1000,
13007,419,410,1.0,1000,
13008,419,2459,1.0,1000,
13009,419,1947,1.0,1000,
13010,419,1949,1.0,1000,
13011,419,1948,1.0,1000,
13012,419,1953,1.0,1000,
13013,419,2424,1.0,1000,
13014,419,1958,1.0,1000,
13015,419,1959,1.0,1000,
13016,419,1961,1.0,1000,
13017,419,1963,1.0,1000,
13018,419,1971,1.0,1000,
13019,419,1972,1.0,1000,
13020,419,1976,1.0,1000,
13021,419,1981,1.0,1000,
13022,419,460,1.0,1000,
13023,419,461,1.0,1000,
13024,419,1487,1.0,1000,
13025,419,487,1.0,1000,
13026,419,2027,1.0,1000,
13027,419,2029,1.0,1000,
13028,419,3064,1.0,1000,
13029,420,774,1.0,1000,
13030,420,779,1.0,1000,
13031,420,12,1.0,1000,
13032,420,6421,1.0,1000,
13033,420,6422,1.0,1000,
13034,420,6423,1.0,1000,
13035,420,6424,1.0,1000,
13036,420,6425,1.0,1000,
13037,420,6426,1.0,1000,
13038,420,6427,1.0,1000,
13039,420,6428,1.0,1000,
13040,420,6429,1.0,1000,
13041,420,6430,1.0,1000,
13042,420,6431,1.0,1000,
13043,420,6432,1.0,1000,
13044,420,6433,1.0,1000,
13045,420,6434,1.0,1000,
13046,420,170,1.0,1000,
13047,420,172,1.0,1000,
13048,420,179,1.0,1000,
13049,420,1984,1.0,1000,
13050,420,600,1.0,1000,
13051,420,483,1.0,1000,
13052,420,611,1.0,1000,
13053,420,613,1.0,1000,
13054,420,615,1.0,1000,
13055,420,232,1.0,1000,
13056,420,106,1.0,1000,
13057,420,490,1.0,1000,
13058,420,746,1.0,1000,
13059,420,109,1.0,1000,
13060,420,243,1.0,1000,
13061,421,192,1.0,1000,
13062,421,6435,1.0,1000,
13063,421,6436,1.0,1000,
13064,421,6437,1.0,1000,
13065,421,6438,1.0,1000,
13066,421,72,1.0,1000,
13067,421,12,1.0,1000,
13068,421,751,1.0,1000,
13069,421,190,1.0,1000,
13070,423,451,1.0,1000,
13071,423,12,1.0,1000,
13072,423,6285,1.0,1000,
13073,423,782,1.0,1000,
13074,423,6287,1.0,1000,
13075,423,241,1.0,1000,
13076,423,147,1.0,1000,
13077,423,6452,1.0,1000,
13078,423,6453,1.0,1000,
13079,423,6454,1.0,1000,
13080,423,4919,1.0,1000,
13081,423,186,1.0,1000,
13082,424,0,1.0,1000,
13083,424,12,1.0,1000,
13084,424,403,1.0,1000,
13085,424,2201,1.0,1000,
13086,424,26,1.0,1000,
13087,424,27,1.0,1000,
13088,424,28,1.0,1000,
13089,424,2204,1.0,1000,
13090,424,30,1.0,1000,
13091,424,31,1.0,1000,
13092,424,2210,1.0,1000,
13093,424,35,1.0,1000,
13094,424,41,1.0,1000,
13095,424,681,1.0,1000,
13096,424,302,1.0,1000,
13097,424,47,1.0,1000,
13098,424,50,1.0,1000,
13099,424,54,1.0,1000,
13100,424,6455,1.0,1000,
13101,424,56,1.0,1000,
13102,424,6456,1.0,1000,
13103,424,6457,1.0,1000,
13104,424,6458,1.0,1000,
13105,424,6459,1.0,1000,
13106,424,6460,1.0,1000,
13107,424,6461,1.0,1000,
13108,424,6462,1.0,1000,
13109,424,6463,1.0,1000,
13110,424,6464,1.0,1000,
13111,424,6465,1.0,1000,
13112,424,6466,1.0,1000,
13113,424,345,1.0,1000,
13114,424,220,1.0,1000,
13115,424,3041,1.0,1000,
13116,424,2029,1.0,1000,
13117,425,0,1.0,1000,
13118,425,514,1.0,1000,
13119,425,6282,1.0,1000,
13120,425,12,1.0,1000,
13121,425,141,1.0,1000,
13122,425,14,1.0,1000,
13123,425,22,1.0,1000,
13124,425,1571,1.0,1000,
13125,425,297,1.0,1000,
13126,425,56,1.0,1000,
13127,425,6467,1.0,1000,
13128,425,6468,1.0,1000,
13129,425,6469,1.0,1000,
13130,425,6470,1.0,1000,
13131,425,6471,1.0,1000,
13132,425,6472,1.0,1000,
13133,425,6473,1.0,1000,
13134,425,6474,1.0,1000,
13135,425,6475,1.0,1000,
13136,425,6476,1.0,1000,
13137,425,6477,1.0,1000,
13138,425,6478,1.0,1000,
13139,425,6479,1.0,1000,
13140,425,6480,1.0,1000,
13141,425,6481,1.0,1000,
13142,425,6482,1.0,1000,
13143,425,6483,1.0,1000,
13144,425,724,1.0,1000,
13145,425,6484,1.0,1000,
13146,425,6485,1.0,1000,
13147,425,6486,1.0,1000,
13148,425,6487,1.0,1000,
13149,425,6488,1.0,1000,
13150,425,6489,1.0,1000,
13151,425,722,1.0,1000,
13152,425,6490,1.0,1000,
13153,425,1247,1.0,1000,
13154,425,4586,1.0,1000,
13155,425,3434,1.0,1000,
13156,425,747,1.0,1000,
13157,426,0,1.0,1000,
13158,426,134,1.0,1000,
13159,426,11,1.0,1000,
13160,426,12,1.0,1000,
13161,426,3092,1.0,1000,
13162,426,149,1.0,1000,
13163,426,5143,1.0,1000,
13164,426,408,1.0,1000,
13165,426,920,1.0,1000,
13166,426,1178,1.0,1000,
13167,426,26,1.0,1000,
13168,426,1316,1.0,1000,
13169,426,38,1.0,1000,
13170,426,3369,1.0,1000,
13171,426,48,1.0,1000,
13172,426,50,1.0,1000,
13173,426,4665,1.0,1000,
13174,426,186,1.0,1000,
13175,426,5820,1.0,1000,
13176,426,211,1.0,1000,
13177,426,345,1.0,1000,
13178,426,91,1.0,1000,
13179,426,6491,1.0,1000,
13180,426,6493,1.0,1000,
13181,426,6494,1.0,1000,
13182,426,6492,1.0,1000,
13183,426,222,1.0,1000,
13184,426,97,1.0,1000,
13185,426,3943,1.0,1000,
13186,426,878,1.0,1000,
13187,426,890,1.0,1000,
13188,427,775,1.0,1000,
13189,427,778,1.0,1000,
13190,427,12,1.0,1000,
13191,427,2337,1.0,1000,
13192,427,168,1.0,1000,
13193,427,172,1.0,1000,
13194,427,5937,1.0,1000,
13195,427,179,1.0,1000,
13196,427,1984,1.0,1000,
13197,427,1988,1.0,1000,
13198,427,1993,1.0,1000,
13199,427,1994,1.0,1000,
13200,427,2006,1.0,1000,
13201,427,602,1.0,1000,
13202,427,605,1.0,1000,
13203,427,6495,1.0,1000,
13204,427,484,1.0,1000,
13205,427,613,1.0,1000,
13206,427,489,1.0,1000,
13207,427,490,1.0,1000,
13208,427,746,1.0,1000,
13209,427,243,1.0,1000,
13210,428,0,1.0,1000,
13211,428,2,1.0,1000,
13212,428,773,1.0,1000,
13213,428,6,1.0,1000,
13214,428,391,1.0,1000,
13215,428,902,1.0,1000,
13216,428,11,1.0,1000,
13217,428,12,1.0,1000,
13218,428,13,1.0,1000,
13219,428,14,1.0,1000,
13220,428,17,1.0,1000,
13221,428,6034,1.0,1000,
13222,428,6035,1.0,1000,
13223,428,1684,1.0,1000,
13224,428,149,1.0,1000,
13225,428,403,1.0,1000,
13226,428,22,1.0,1000,
13227,428,404,1.0,1000,
13228,428,26,1.0,1000,
13229,428,410,1.0,1000,
13230,428,28,1.0,1000,
13231,428,3997,1.0,1000,
13232,428,30,1.0,1000,
13233,428,31,1.0,1000,
13234,428,2209,1.0,1000,
13235,428,37,1.0,1000,
13236,428,678,1.0,1000,
13237,428,2855,1.0,1000,
13238,428,1325,1.0,1000,
13239,428,50,1.0,1000,
13240,428,5174,1.0,1000,
13241,428,55,1.0,1000,
13242,428,54,1.0,1000,
13243,428,186,1.0,1000,
13244,428,4027,1.0,1000,
13245,428,1739,1.0,1000,
13246,428,1487,1.0,1000,
13247,428,1495,1.0,1000,
13248,428,3928,1.0,1000,
13249,428,345,1.0,1000,
13250,428,91,1.0,1000,
13251,428,2780,1.0,1000,
13252,428,220,1.0,1000,
13253,428,94,1.0,1000,
13254,428,6496,1.0,1000,
13255,428,6497,1.0,1000,
13256,428,6498,1.0,1000,
13257,428,6499,1.0,1000,
13258,428,6500,1.0,1000,
13259,428,6501,1.0,1000,
13260,428,6502,1.0,1000,
13261,428,6503,1.0,1000,
13262,428,6504,1.0,1000,
13263,428,6505,1.0,1000,
13264,428,6506,1.0,1000,
13265,428,98,1.0,1000,
13266,428,236,1.0,1000,
13267,428,109,1.0,1000,
13268,428,6507,1.0,1000,
13269,428,116,1.0,1000,
13270,428,118,1.0,1000,
13271,428,1020,1.0,1000,
13272,430,0,1.0,1000,
13273,430,2,1.0,1000,
13274,430,3587,1.0,1000,
13275,430,134,1.0,1000,
13276,430,1414,1.0,1000,
13277,430,2186,1.0,1000,
13278,430,12,1.0,1000,
13279,430,13,1.0,1000,
13280,430,141,1.0,1000,
13281,430,403,1.0,1000,
13282,430,22,1.0,1000,
13283,430,1431,1.0,1000,
13284,430,409,1.0,1000,
13285,430,31,1.0,1000,
13286,430,2081,1.0,1000,
13287,430,3619,1.0,1000,
13288,430,422,1.0,1000,
13289,430,38,1.0,1000,
13290,430,680,1.0,1000,
13291,430,43,1.0,1000,
13292,430,1196,1.0,1000,
13293,430,302,1.0,1000,
13294,430,48,1.0,1000,
13295,430,689,1.0,1000,
13296,430,2230,1.0,1000,
13297,430,4795,1.0,1000,
13298,430,444,1.0,1000,
13299,430,3643,1.0,1000,
13300,430,449,1.0,1000,
13301,430,1605,1.0,1000,
13302,430,198,1.0,1000,
13303,430,1735,1.0,1000,
13304,430,199,1.0,1000,
13305,430,1615,1.0,1000,
13306,430,464,1.0,1000,
13307,430,468,1.0,1000,
13308,430,1622,1.0,1000,
13309,430,345,1.0,1000,
13310,430,347,1.0,1000,
13311,430,220,1.0,1000,
13312,430,95,1.0,1000,
13313,430,1124,1.0,1000,
13314,430,486,1.0,1000,
13315,430,6121,1.0,1000,
13316,430,3305,1.0,1000,
13317,430,109,1.0,1000,
13318,430,6509,1.0,1000,
13319,430,6510,1.0,1000,
13320,430,3566,1.0,1000,
13321,430,6511,1.0,1000,
13322,430,6512,1.0,1000,
13323,430,6513,1.0,1000,
13324,430,6514,1.0,1000,
13325,430,6515,1.0,1000,
13326,430,6516,1.0,1000,
13327,430,6519,1.0,1000,
13328,430,6517,1.0,1000,
13329,430,6518,1.0,1000,
13330,430,890,1.0,1000,
13331,430,4734,1.0,1000,
13332,431,6528,1.0,1000,
13333,431,6529,1.0,1000,
13334,431,2,1.0,1000,
13335,431,6531,1.0,1000,
13336,431,6530,1.0,1000,
13337,431,6532,1.0,1000,
13338,431,135,1.0,1000,
13339,431,138,1.0,1000,
13340,431,14,1.0,1000,
13341,431,145,1.0,1000,
13342,431,1046,1.0,1000,
13343,431,40,1.0,1000,
13344,431,43,1.0,1000,
13345,431,2226,1.0,1000,
13346,431,4788,1.0,1000,
13347,431,186,1.0,1000,
13348,431,61,1.0,1000,
13349,431,1221,1.0,1000,
13350,431,722,1.0,1000,
13351,431,3670,1.0,1000,
13352,431,109,1.0,1000,
13353,431,496,1.0,1000,
13354,431,6520,1.0,1000,
13355,431,6521,1.0,1000,
13356,431,6522,1.0,1000,
13357,431,6523,1.0,1000,
13358,431,6524,1.0,1000,
13359,431,6525,1.0,1000,
13360,431,6526,1.0,1000,
13361,431,6527,1.0,1000,
13362,432,0,1.0,1000,
13363,432,12,1.0,1000,
13364,432,412,1.0,1000,
13365,432,26,1.0,1000,
13366,432,2084,1.0,1000,
13367,432,45,1.0,1000,
13368,432,50,1.0,1000,
13369,432,2611,1.0,1000,
13370,432,564,1.0,1000,
13371,432,3134,1.0,1000,
13372,432,71,1.0,1000,
13373,432,1629,1.0,1000,
13374,432,3678,1.0,1000,
13375,432,98,1.0,1000,
13376,432,105,1.0,1000,
13377,432,6310,1.0,1000,
13378,432,6319,1.0,1000,
13379,432,5301,1.0,1000,
13380,432,186,1.0,1000,
13381,432,1734,1.0,1000,
13382,432,1738,1.0,1000,
13383,432,1745,1.0,1000,
13384,432,735,1.0,1000,
13385,432,1251,1.0,1000,
13386,432,1264,1.0,1000,
13387,432,1273,1.0,1000,
13388,432,5379,1.0,1000,
13389,432,271,1.0,1000,
13390,432,2832,1.0,1000,
13391,432,3344,1.0,1000,
13392,432,3348,1.0,1000,
13393,432,3362,1.0,1000,
13394,432,3364,1.0,1000,
13395,432,3366,1.0,1000,
13396,432,1325,1.0,1000,
13397,432,1327,1.0,1000,
13398,432,3376,1.0,1000,
13399,432,3389,1.0,1000,
13400,432,321,1.0,1000,
13401,432,5443,1.0,1000,
13402,432,323,1.0,1000,
13403,432,5498,1.0,1000,
13404,432,5504,1.0,1000,
13405,432,6533,1.0,1000,
13406,432,6534,1.0,1000,
13407,432,6535,1.0,1000,
13408,432,6536,1.0,1000,
13409,432,6537,1.0,1000,
13410,432,6538,1.0,1000,
13411,432,6539,1.0,1000,
13412,432,6540,1.0,1000,
13413,432,2445,1.0,1000,
13414,432,6541,1.0,1000,
13415,432,1935,1.0,1000,
13416,432,6542,1.0,1000,
13417,432,6543,1.0,1000,
13418,432,6544,1.0,1000,
13419,432,6545,1.0,1000,
13420,432,6546,1.0,1000,
13421,432,6547,1.0,1000,
13422,432,6548,1.0,1000,
13423,432,6549,1.0,1000,
13424,432,6550,1.0,1000,
13425,432,6551,1.0,1000,
13426,432,6552,1.0,1000,
13427,432,6553,1.0,1000,
13428,432,6554,1.0,1000,
13429,432,6555,1.0,1000,
13430,432,6556,1.0,1000,
13431,432,6559,1.0,1000,
13432,432,6560,1.0,1000,
13433,432,6561,1.0,1000,
13434,432,6562,1.0,1000,
13435,432,6557,1.0,1000,
13436,432,6564,1.0,1000,
13437,432,6558,1.0,1000,
13438,432,413,1.0,1000,
13439,432,6563,1.0,1000,
13440,432,6565,1.0,1000,
13441,432,6566,1.0,1000,
13442,432,6568,1.0,1000,
13443,432,6569,1.0,1000,
13444,432,6570,1.0,1000,
13445,432,6571,1.0,1000,
13446,432,6572,1.0,1000,
13447,432,6567,1.0,1000,
13448,432,6573,1.0,1000,
13449,432,6574,1.0,1000,
13450,432,6575,1.0,1000,
13451,432,6576,1.0,1000,
13452,432,6577,1.0,1000,
13453,432,6578,1.0,1000,
13454,432,6579,1.0,1000,
13455,432,6093,1.0,1000,
13456,432,487,1.0,1000,
13457,433,0,1.0,1000,
13458,433,2,1.0,1000,
13459,433,9,1.0,1000,
13460,433,523,1.0,1000,
13461,433,12,1.0,1000,
13462,433,14,1.0,1000,
13463,433,1046,1.0,1000,
13464,433,22,1.0,1000,
13465,433,2072,1.0,1000,
13466,433,26,1.0,1000,
13467,433,2078,1.0,1000,
13468,433,2084,1.0,1000,
13469,433,37,1.0,1000,
13470,433,40,1.0,1000,
13471,433,41,1.0,1000,
13472,433,43,1.0,1000,
13473,433,45,1.0,1000,
13474,433,50,1.0,1000,
13475,433,2611,1.0,1000,
13476,433,1116,1.0,1000,
13477,433,97,1.0,1000,
13478,433,98,1.0,1000,
13479,433,100,1.0,1000,
13480,433,1125,1.0,1000,
13481,433,1643,1.0,1000,
13482,433,109,1.0,1000,
13483,433,137,1.0,1000,
13484,433,6319,1.0,1000,
13485,433,3248,1.0,1000,
13486,433,689,1.0,1000,
13487,433,3252,1.0,1000,
13488,433,1734,1.0,1000,
13489,433,1738,1.0,1000,
13490,433,735,1.0,1000,
13491,433,1251,1.0,1000,
13492,433,1264,1.0,1000,
13493,433,782,1.0,1000,
13494,433,271,1.0,1000,
13495,433,2832,1.0,1000,
13496,433,798,1.0,1000,
13497,433,3364,1.0,1000,
13498,433,323,1.0,1000,
13499,433,5450,1.0,1000,
13500,433,5453,1.0,1000,
13501,433,339,1.0,1000,
13502,433,2395,1.0,1000,
13503,433,3940,1.0,1000,
13504,433,2408,1.0,1000,
13505,433,365,1.0,1000,
13506,433,5498,1.0,1000,
13507,433,5504,1.0,1000,
13508,433,6533,1.0,1000,
13509,433,2445,1.0,1000,
13510,433,6542,1.0,1000,
13511,433,1935,1.0,1000,
13512,433,6544,1.0,1000,
13513,433,6546,1.0,1000,
13514,433,6549,1.0,1000,
13515,433,6550,1.0,1000,
13516,433,412,1.0,1000,
13517,433,6557,1.0,1000,
13518,433,6556,1.0,1000,
13519,433,6558,1.0,1000,
13520,433,6562,1.0,1000,
13521,433,6563,1.0,1000,
13522,433,425,1.0,1000,
13523,433,1452,1.0,1000,
13524,433,6573,1.0,1000,
13525,433,6574,1.0,1000,
13526,433,6580,1.0,1000,
13527,433,6581,1.0,1000,
13528,433,6582,1.0,1000,
13529,433,6583,1.0,1000,
13530,433,6584,1.0,1000,
13531,433,6585,1.0,1000,
13532,433,6586,1.0,1000,
13533,433,6587,1.0,1000,
13534,433,6588,1.0,1000,
